example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|115-ФЗ|ФЗ|5||25.07.2002|4|4|gemini;gpt;grok;qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|общий|109-ФЗ|ФЗ|20||18.07.2006|2|4|gemini;qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|общий|109-ФЗ|ФЗ|2||18.07.2006|1|4|qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|856|Приказ МВД России||7|10.12.2020|1|4|qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|856|Приказ МВД России||16.3|10.12.2020|1|4|qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|856|Приказ МВД России||27|10.12.2020|1|4|qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|9|ПП РФ||7|15.01.2007|1|4|qwen
953|20448f83-c7be-402c-9ec6-0bb12024e213|общий|9|ПП РФ||17|15.01.2007|1|4|grok
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|9|ПП РФ||20|15.01.2007|1|4|grok
953|20448f83-c7be-402c-9ec6-0bb12024e213|специальный|785|Приказ МВД России||72|21.10.2025|1|4|grok
