example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|400-ФЗ|ФЗ|4||28.12.2013|3|4|gemini;gpt;qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|общий||Конституция РФ|62|||3|4|gemini;gpt;grok
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|62-ФЗ|ФЗ|6||31.05.2002|2|4|grok;qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|400-ФЗ|ФЗ|24||28.12.2013|2|4|grok;qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|400-ФЗ|ФЗ|21||28.12.2013|2|4|gemini;qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|общий||Конституция РФ|39|||1|4|qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|общий||Конституция РФ|6|||1|4|qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|400-ФЗ|ФЗ|25||28.12.2013|1|4|qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный||КоАП РФ|19.8.3|||1|4|qwen
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|общий||Конституция РФ|55|||1|4|gpt
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|62-ФЗ|ФЗ|11||31.05.2002|1|4|grok
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|166-ФЗ|ФЗ|5||15.12.2001|1|4|grok
906|fb2545be-ef1c-4301-8efb-6e51b00d7d03|специальный|138-ФЗ|ФЗ|11||28.04.2023|1|4|gemini
