example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|39|||4|4|gemini;gpt;grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|45|||3|4|gemini;grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|общий||ГК РФ|256|||3|4|gpt;grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|21|||2|4|grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|33|||2|4|grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|34|||2|4|grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||ГПК РФ|23|||2|4|grok;qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|общий||СК РФ|38|||2|4|gpt;grok
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||СК РФ|19|||2|4|gemini;grok
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный|143-ФЗ|ФЗ|33||15.11.1997|2|4|gemini;grok
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|специальный||ГПК РФ|24|||1|4|qwen
984|12ca4d1a-d5aa-4e71-986b-b09b51be2f25|общий||СК РФ|18|||1|4|grok
