example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|549|||2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|550|||2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|551|||2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|555|||2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|556|||2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|2|gpt;qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||ГК РФ|554|||1|2|qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|2|qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный|218-ФЗ|ФЗ|16||13.07.2015|1|2|qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|специальный||НК РФ|217.1|||1|2|qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|общий||ГК РФ|454|||1|2|qwen
2080|8b1fa84b-dc11-434d-a78b-41c1734fd421|общий||ГК РФ|309|||1|2|qwen
