example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||УК РФ|125|||3|4|gemini;grok;qwen
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||УК РФ|20|||3|4|gpt;grok;qwen
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||ГК РФ|1064|||3|4|gemini;grok;qwen
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|специальный||ГК РФ|1073|||2|4|grok;qwen
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||УК РФ|33|||1|4|gpt
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|специальный||УК РФ|110.1|||1|4|gpt
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|специальный||ГК РФ|1074|||1|4|grok
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||ГПК РФ|28|||1|4|grok
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||ГПК РФ|39|||1|4|grok
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||УПК РФ|141|||1|4|gemini
735|c769e5c3-56c8-4bc6-b58d-f3566b3f8fb4|общий||ГК РФ|151|||1|4|gemini
