example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|596|||3|5|claude;gpt;qwen
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный|102-ФЗ|ФЗ|25||16.07.1998|3|5|gemini;gpt;grok
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|587|||2|5|gemini;gpt
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный|218-ФЗ|ФЗ|40||13.07.2015|1|5|qwen
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный|218-ФЗ|ФЗ|36||13.07.2015|1|5|qwen
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|408|||1|5|gpt
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|352|||1|5|gpt
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный|218-ФЗ|ФЗ|53||13.07.2015|1|5|gpt
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|586|||1|5|grok
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|599|||1|5|grok
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий|218-ФЗ|ФЗ|14||13.07.2015|1|5|grok
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный|102-ФЗ|ФЗ|37||16.07.1998|1|5|grok
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|131|||1|5|claude
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|584|||1|5|claude
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|589|||1|5|claude
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий|218-ФЗ|ФЗ|1||13.07.2015|1|5|claude
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|452|||1|5|claude
1697|acc07af8-bb04-41b3-b51d-77249ed14532|специальный||ГК РФ|605|||1|5|gemini
1697|acc07af8-bb04-41b3-b51d-77249ed14532|общий||ГК РФ|418|||1|5|gemini
