example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный|181-ФЗ|ФЗ|15||24.11.1995|2|3|claude;gemini
2090|55a3845e-d96d-444c-a352-7fde4e325aae|общий||КоАП РФ|30.3|||2|3|claude;gemini
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный|127-ФЗ|ФЗ|213.30||26.10.2002|1|3|grok
2090|55a3845e-d96d-444c-a352-7fde4e325aae|общий||ТК РФ|81|||1|3|grok
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный|127-ФЗ|ФЗ|213.25||26.10.2002|1|3|grok
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный||КоАП РФ|12.19|||1|3|claude
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный|1050|ПП РФ||12|16.07.2020|1|3|claude
2090|55a3845e-d96d-444c-a352-7fde4e325aae|специальный|1090|ПДД РФ|||23.10.1993|1|3|claude
2090|55a3845e-d96d-444c-a352-7fde4e325aae|общий||КоАП РФ|30.2|||1|3|claude
2090|55a3845e-d96d-444c-a352-7fde4e325aae|общий|1090|ПП РФ||8|23.10.1993|1|3|gemini
2090|55a3845e-d96d-444c-a352-7fde4e325aae|общий||КоАП РФ|2.6.1|||1|3|gemini
