example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|48|||5|5|claude;gemini;gpt;grok;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|80|||5|5|claude;gemini;gpt;grok;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|49|||4|5|claude;gemini;gpt;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|52|||3|5|gemini;grok;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|81|||3|5|claude;grok;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|53|||2|5|claude;qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|47|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|106|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|107|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||ГПК РФ|23|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||ГПК РФ|29|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|общий||ГК РФ|196|||1|5|qwen
1241|09687b3a-3c56-48a8-998b-a527e79c3119|общий||СК РФ|90|||1|5|gpt
1241|09687b3a-3c56-48a8-998b-a527e79c3119|специальный||СК РФ|100|||1|5|grok
