example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|18||07.02.1992|2|4|gemini;grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|22||07.02.1992|2|4|gemini;grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|12.1||07.02.1992|2|4|gemini;grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный||КоАП РФ|8.14|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||КоАП РФ|30.1|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||КоАП РФ|30.3|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||КоАП РФ|30.5|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||КоАП РФ|30.7|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||КоАП РФ|30.9|||1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|289-ПП|ПП РФ|||17.05.2013|1|4|qwen
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий|2300-1|Закон РФ|18||07.02.1992|1|4|gpt
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий|2300-1|Закон РФ|4||07.02.1992|1|4|gpt
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий|2300-1|Закон РФ|19||07.02.1992|1|4|gpt
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|29||07.02.1992|1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||ГК РФ|492|||1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий||ГК РФ|1064|||1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный||ГК РФ|1095|||1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|17||07.02.1992|1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2300-1|Закон РФ|15||07.02.1992|1|4|grok
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|общий|2300-1|Закон РФ|4||07.02.1992|1|4|gemini
706|423ed475-ffdb-46fd-b4aa-1f3e37fc9ced|специальный|2463|ПП РФ||13|31.12.2020|1|4|gemini
