example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|специальный||НК РФ|220|||3|5|claude;gemini;qwen
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||НК РФ|224|||2|5|claude;gpt
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||НК РФ|210|||2|5|claude;gpt
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||НК РФ|229|||1|5|qwen
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||НК РФ|88|||1|5|qwen
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|специальный|255-ФЗ|ФЗ|15||29.12.2006|1|5|grok
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|специальный|255-ФЗ|ФЗ|13||29.12.2006|1|5|grok
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||ТК РФ|236|||1|5|grok
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|общий||ГК РФ|15|||1|5|grok
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|специальный||НК РФ|216|||1|5|claude
1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625|специальный||НК РФ|221.1|||1|5|gemini
