example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|723|||3|3|gemini;gpt;qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|715|||3|3|gemini;gpt;qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|721|||2|3|gpt;qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|720|||2|3|gpt;qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|специальный|2300-1|Закон РФ|29||07.02.1992|2|3|gemini;qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|729|||1|3|qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|310|||1|3|qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|общий||ГК РФ|450|||1|3|qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|специальный|2300-1|Закон РФ|28||07.02.1992|1|3|qwen
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|специальный|2300-1|Закон РФ|32||07.02.1992|1|3|gemini
474|b8f8ca82-5433-4001-80c6-16a87f0c4129|специальный|805|ПП РФ||5|30.04.2022|1|3|gemini
