example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|30.1|||4|4|claude;gemini;gpt;grok
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|30.3|||4|4|claude;gemini;gpt;grok
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|1.5|||3|4|claude;gemini;gpt
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|24.5|||2|4|gemini;gpt
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|26.2|||2|4|claude;gpt
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|30.2|||1|4|gpt
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|специальный||КоАП РФ|8.14|||1|4|grok
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|2.9|||1|4|grok
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|общий||КоАП РФ|30.9|||1|4|grok
1771|f6b360a2-0507-4e38-ab13-ff9550e13cf8|специальный||КоАП РФ|12.19|||1|4|claude
