example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1235|4cf36375-13ed-4e43-84f5-493503a1f889|специальный||ГК РФ|1128|||2|3|gemini;qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1154|||2|3|gemini;qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1162|||2|3|gemini;qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|специальный||ГК РФ|1174|||2|3|gemini;gpt
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1112|||1|3|qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1163|||1|3|qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|специальный||ГК РФ|1183|||1|3|qwen
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1114|||1|3|gemini
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1113|||1|3|gpt
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1152|||1|3|gpt
1235|4cf36375-13ed-4e43-84f5-493503a1f889|общий||ГК РФ|1142|||1|3|gpt
