example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
355|39406759-c953-41b7-968c-07628ce4d0cb|общий||КоАП РФ|30.3|||2|3|gemini;qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|специальный||КоАП РФ|8.14|||2|3|gemini;gpt
355|39406759-c953-41b7-968c-07628ce4d0cb|общий||КоАП РФ|2.6.1|||1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|общий||КоАП РФ|30.1|||1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|специальный|45|Закон города Москвы|8.14||21.11.2007|1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|специальный|737|ПП РФ|||28.05.2025|1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|специальный|ГОСТ Р 52289-2019|Национальный стандарт Российской Федерации||5.1.4|24.12.2019|1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|общий|131-ФЗ|ФЗ|14||06.10.2003|1|3|qwen
355|39406759-c953-41b7-968c-07628ce4d0cb|общий||КоАП РФ|12.19|||1|3|gpt
355|39406759-c953-41b7-968c-07628ce4d0cb|специальный|273-70|Закон Санкт‑Петербурга «Об административных правонарушениях в Санкт-Петербурге»|372||31.05.2010|1|3|gpt
355|39406759-c953-41b7-968c-07628ce4d0cb|общий|443-ФЗ|ФЗ|13||29.12.2017|1|3|gemini
355|39406759-c953-41b7-968c-07628ce4d0cb|общий||КоАП РФ|1.5|||1|3|gemini
