example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный||ГК РФ|929|||2|2|gpt;qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|общий||ГК РФ|309|||2|2|gpt;qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|общий||ГК РФ|310|||2|2|gpt;qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный||ГК РФ|947|||1|2|qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный|4015-1|Закон РФ|3||27.11.1992|1|2|qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный|2300-1|Закон РФ|13||07.02.1992|1|2|qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный|2300-1|Закон РФ|17||07.02.1992|1|2|qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|общий||ГПК РФ|29|||1|2|qwen
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|специальный||ГК РФ|943|||1|2|gpt
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|общий||ГК РФ|12|||1|2|gpt
549|83c1854d-ff80-434c-ac3f-7c6de66f7b92|общий||ГК РФ|397|||1|2|gpt
