example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|353-ФЗ|ФЗ|11||21.12.2013|4|4|gemini;gpt;grok;qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|общий||ГК РФ|810|||2|4|grok;qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|общий||ГК РФ|809|||2|4|grok;qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|общий||ГК РФ|958|||2|4|gpt;qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|2300-1|Закон РФ|16||07.02.1992|2|4|grok;qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|353-ФЗ|ФЗ|7||21.12.2013|2|4|gemini;grok
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|6818-У|Указание Банка России|||05.08.2024|1|4|qwen
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|3854-У|Указание Банка России|1||20.11.2015|1|4|grok
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|специальный|686|ПП РФ||15|16.04.2022|1|4|grok
1082|9745da8b-654e-405e-abd8-cdfa5817eaab|общий|2300-1|Закон РФ|32||07.02.1992|1|4|gemini
