example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|214-ФЗ|ФЗ|6||30.12.2004|5|5|claude;gemini;gpt;grok;qwen
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|214-ФЗ|ФЗ|8||30.12.2004|4|5|claude;gemini;gpt;qwen
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|214-ФЗ|ФЗ|7||30.12.2004|3|5|gemini;grok;qwen
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|общий||ГК РФ|309|||1|5|qwen
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|214-ФЗ|ФЗ|4||30.12.2004|1|5|gpt
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|общий||ГК РФ|190|||1|5|gpt
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|общий||ГК РФ|314|||1|5|gpt
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|общий||ГК РФ|720|||1|5|grok
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|214-ФZ|ФЗ|8||30.12.2004|1|5|claude
1636|96ec1b39-341a-4c9e-ba6f-394b17a209f0|специальный|326|ПП РФ||1|18.03.2024|1|5|gemini
