example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1118|||3|4|gpt;grok;qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1154|||3|4|gemini;grok;qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1153|||2|4|gemini;qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|48||11.02.1993|2|4|gemini;qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1110|||1|4|qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1124|||1|4|qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|177|||1|4|qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1175|||1|4|qwen
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1152|||1|4|gpt
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1167|||1|4|gpt
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1113|||1|4|grok
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1115|||1|4|grok
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|72||11.02.1993|1|4|grok
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|64||11.02.1993|1|4|grok
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|1111|||1|4|gemini
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|специальный||ГК РФ|1149|||1|4|gemini
831|5ff81ce9-8481-4b31-83a1-787cf82d830d|общий||ГК РФ|29|||1|4|gemini
