example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|2330|ПП РФ||47|16.12.2022|2|3|gemini;qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|81-ФЗ|ФЗ|13.2||19.05.1995|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|2330|ПП РФ||48|16.12.2022|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|2330|ПП РФ||22|16.12.2022|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|1928|ПП РФ|||28.11.2025|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|общий|82-ФЗ|ФЗ|1||19.06.2000|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|2330|ПП РФ||27|16.12.2022|1|3|qwen
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|общий|2330|ПП РФ||45|16.12.2022|1|3|gemini
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|2330|ПП РФ||53|16.12.2022|1|3|gemini
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|общий|81-ФЗ|ФЗ|9||19.05.1995|1|3|gemini
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|44-ФЗ|ФЗ|1||05.04.2003|1|3|gpt
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|44-ФЗ|ФЗ|4||05.04.2003|1|3|gpt
1972|d54b0c68-e23e-40df-a33a-65b8969fd907|специальный|44-ФЗ|ФЗ|5||05.04.2003|1|3|gpt
