example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
561|47871582-191a-4d78-9374-9b60d955b480|общий||ТК РФ|256|||3|4|gpt;grok;qwen
561|47871582-191a-4d78-9374-9b60d955b480|общий|255-ФЗ|ФЗ|6||29.12.2006|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|общий|925н|Приказ Минздрава России||45|01.09.2020|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|общий|925н|Приказ Минздрава России||46|01.09.2020|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|специальный|79-ФЗ|ФЗ|35||27.07.2004|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|специальный|79-ФЗ|ФЗ|37||27.07.2004|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|специальный|26-ЗАО|Закон Ямало-Ненецкого автономного округа от 29.03.2005 № 26|||29.03.2005|1|4|qwen
561|47871582-191a-4d78-9374-9b60d955b480|общий|624н|Приказ Минздрава России||40|29.06.2011|1|4|gpt
561|47871582-191a-4d78-9374-9b60d955b480|общий|255-ФЗ|ФЗ|5||29.12.2006|1|4|grok
561|47871582-191a-4d78-9374-9b60d955b480|специальный|925н|Приказ Минздрава России||57|01.09.2020|1|4|grok
561|47871582-191a-4d78-9374-9b60d955b480|специальный|925н|Приказ Минздрава России||58|01.09.2020|1|4|grok
561|47871582-191a-4d78-9374-9b60d955b480|специальный|79-ФЗ|ФЗ|46||27.07.2004|1|4|grok
561|47871582-191a-4d78-9374-9b60d955b480|специальный|79-ФЗ|ФЗ|17||27.07.2004|1|4|grok
561|47871582-191a-4d78-9374-9b60d955b480|общий|1089н|Приказ Минздрава России||47|23.11.2021|1|4|gemini
561|47871582-191a-4d78-9374-9b60d955b480|общий|1089н|Приказ Минздрава России||48|23.11.2021|1|4|gemini
561|47871582-191a-4d78-9374-9b60d955b480|общий|255-ФЗ|ФЗ|9||29.12.2006|1|4|gemini
561|47871582-191a-4d78-9374-9b60d955b480|специальный|79-ФЗ|ФЗ|11||27.07.2004|1|4|gemini
