example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|5242-1|Закон РФ|5||25.06.1993|4|4|gemini;gpt;grok;qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий||КоАП РФ|19.15.1|||3|4|gemini;grok;qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|5242-1|Закон РФ|3||25.06.1993|2|4|grok;qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|5242-1|Закон РФ|6||25.06.1993|2|4|gpt;qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий||Конституция РФ|27|||1|4|qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|713|ПП РФ||16|17.07.1995|1|4|qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|713|ПП РФ||25|17.07.1995|1|4|qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|специальный|553|Приказ МВД России|||06.08.2025|1|4|qwen
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий||КоАП РФ|19.15|||1|4|gpt
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|специальный|713|ПП РФ|||15.07.1995|1|4|grok
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|специальный||КоАП РФ|19.15.2|||1|4|grok
745|dbd14720-9cb0-46f5-a8de-0dc4e892c4b6|общий|326-ФЗ|ФЗ|16||29.11.2010|1|4|gemini
