example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|310|||4|5|claude;gemini;grok;qwen
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2300-1|Закон РФ|23.1||07.02.1992|4|5|claude;gemini;grok;qwen
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2300-1|Закон РФ|13||07.02.1992|2|5|grok;qwen
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|492|||1|5|qwen
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2300-1|Закон РФ|15||07.02.1992|1|5|qwen
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный||ГК РФ|1069|||1|5|gpt
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|15|||1|5|gpt
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|229-ФЗ|ФЗ|121||02.10.2007|1|5|gpt
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный||БК РФ|242.2|||1|5|gpt
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|393|||1|5|grok
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2300-1|Закон РФ|17||07.02.1992|1|5|grok
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|456|||1|5|claude
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2300-1|Закон РФ|26.1||07.02.1992|1|5|claude
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|специальный|2463|ПП РФ||12|31.12.2020|1|5|gemini
1685|e0ac2964-7957-4f7a-a4bd-1e1a1963f4a3|общий||ГК РФ|487|||1|5|gemini
