example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|24.5|||2|3|claude;gemini
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|30.1|||2|3|claude;gemini
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|30.3|||2|3|claude;gemini
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|специальный||ГК РФ|274|||1|3|grok
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||ГК РФ|304|||1|3|grok
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|специальный||ЗК РФ|23|||1|3|grok
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|специальный||ГПК РФ|30|||1|3|grok
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|1.5|||1|3|claude
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|29.10|||1|3|claude
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|общий||КоАП РФ|30.2|||1|3|claude
2344|44e13b89-a58f-4a91-b517-cca4b0872bab|специальный||КоАП РФ|8.14|||1|3|gemini
