example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|127-ФЗ|ФЗ|213.4||26.10.2002|4|5|claude;gemini;grok;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|127-ФЗ|ФЗ|213.25||26.10.2002|3|5|gemini;grok;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|общий||ГПК РФ|446|||3|5|gemini;grok;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|127-ФЗ|ФЗ|213.3||26.10.2002|2|5|grok;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|127-ФЗ|ФЗ|213.28||26.10.2002|2|5|grok;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|127-ФЗ|ФЗ|213.30||26.10.2002|2|5|claude;qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|127-ФЗ|ФЗ|213.10||26.10.2002|2|5|claude;gemini
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|127-ФЗ|ФЗ|223.2||26.10.2002|1|5|qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|127-ФЗ|ФЗ|33||26.10.2002|1|5|qwen
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|229-ФЗ|ФЗ|50||02.10.2007|1|5|gpt
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|229-ФЗ|ФЗ|14||02.10.2007|1|5|gpt
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|229-ФЗ|ФЗ|30||02.10.2007|1|5|gpt
1317|830d93f7-9e66-4682-b77e-35b202893907|специальный|229-ФЗ|ФЗ|123||02.10.2007|1|5|gpt
1317|830d93f7-9e66-4682-b77e-35b202893907|общий|59-ФЗ|ФЗ|12||02.05.2006|1|5|gpt
