example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный||ГПК РФ|264|||5|5|claude;gemini;gpt;grok;qwen
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный||ГК РФ|1153|||3|5|gpt;grok;qwen
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный|143-ФЗ|ФЗ|69||15.11.1997|2|5|grok;qwen
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|72||11.02.1993|2|5|claude;gpt
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный|143-ФЗ|ФЗ|70||15.11.1997|2|5|claude;gpt
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий||ГК РФ|19|||2|5|gemini;grok
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий|53-ФЗ|ФЗ|3||01.06.2005|2|5|gemini;grok
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий||ГК РФ|1110|||1|5|qwen
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный|143-ФЗ|ФЗ|9||15.11.1997|1|5|qwen
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий||ГК РФ|1113|||1|5|gpt
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий||ГК РФ|1111|||1|5|claude
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|общий||ГК РФ|1152|||1|5|claude
1721|436d302e-9830-4eaa-bf64-2cf39531df9b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|48||11.02.1993|1|5|claude
