example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|1142|||4|5|claude;gemini;gpt;grok
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||ГК РФ|1112|||3|5|claude;gemini;grok
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||ГК РФ|1149|||2|5|claude;grok
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|15|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|1064|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||ГК РФ|1079|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||ГК РФ|646|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||ГК РФ|647|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГПК РФ|131|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГПК РФ|132|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГПК РФ|28|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГПК РФ|29|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГПК РФ|35|||1|5|qwen
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|1150|||1|5|gpt
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|1157|||1|5|gpt
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|572|||1|5|gpt
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|578|||1|5|gpt
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|209|||1|5|grok
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|170|||1|5|grok
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|специальный||СК РФ|34|||1|5|gemini
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|177|||1|5|gemini
1184|5177f1e6-1ba6-48bc-a18b-afd26bf66aa0|общий||ГК РФ|574|||1|5|gemini
