example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|49|||3|3|gemini;gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|69|||3|3|gemini;gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|70|||3|3|gemini;gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|80|||3|3|gemini;gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|48|||2|3|gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|71|||2|3|gemini;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|81|||2|3|gpt;qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|51|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|52|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|83|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|106|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|специальный||СК РФ|107|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|общий||ГПК РФ|23|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|общий||ГПК РФ|24|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|общий||ГПК РФ|29|||1|3|qwen
240|718990ff-af61-4ae1-b17a-376c774e9981|общий||СК РФ|47|||1|3|gpt
