example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|214-ФЗ|ФЗ|7||30.12.2004|4|4|gemini;gpt;grok;qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|401|||3|4|gemini;gpt;grok
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|309|||2|4|grok;qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|2300-1|Закон РФ|29||07.02.1992|2|4|grok;qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|214-ФЗ|ФЗ|6||30.12.2004|1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|15|||1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|2300-1|Закон РФ|30||07.02.1992|1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|2300-1|Закон РФ|31||07.02.1992|1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|2300-1|Закон РФ|17||07.02.1992|1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГПК РФ|22|||1|4|qwen
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|196|||1|4|gpt
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|специальный|214-ФЗ|ФЗ|9||30.12.2004|1|4|grok
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|310|||1|4|grok
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГК РФ|723|||1|4|grok
683|32c2ae3e-91bb-4154-b3d2-593b829463a6|общий||ГПК РФ|17|||1|4|grok
