example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1842|8a847330-c166-4d65-acdf-049fe3ee465f|общий||ГК РФ|130|||3|4|claude;gemini;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный||ГК РФ|550|||3|4|claude;gemini;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный||ГК РФ|554|||3|4|claude;gemini;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный||ГК РФ|549|||2|4|claude;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный||ГК РФ|551|||2|4|gemini;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|218-ФЗ|ФЗ|14||13.07.2015|2|4|claude;gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|общий||ГК РФ|555|||2|4|claude;gemini
1842|8a847330-c166-4d65-acdf-049fe3ee465f|общий||ГК РФ|454|||1|4|gpt
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|14-ФЗ|ФЗ|7||08.02.1998|1|4|grok
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|14-ФЗ|ФЗ|12||08.02.1998|1|4|grok
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|14-ФЗ|ФЗ|40||08.02.1998|1|4|grok
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|129-ФЗ|ФЗ|17||08.08.2001|1|4|grok
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|129-ФЗ|ФЗ|9||08.08.2001|1|4|grok
1842|8a847330-c166-4d65-acdf-049fe3ee465f|специальный|218-ФЗ|ФЗ|18||13.07.2015|1|4|claude
1842|8a847330-c166-4d65-acdf-049fe3ee465f|общий||ГК РФ|556|||1|4|gemini
