example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный||ЖК РФ|158|||3|5|claude;gemini;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|196|||3|5|gemini;grok;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный||ЖК РФ|155|||3|5|claude;gemini;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|199|||2|5|gemini;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|333|||2|5|grok;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|210|||2|5|grok;qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный||ЖК РФ|169|||2|5|claude;grok
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный||ЖК РФ|154|||1|5|qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|200|||1|5|qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|319|||1|5|qwen
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|152|||1|5|gpt
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный|152-ФЗ|ФЗ|10.1||27.07.2006|1|5|gpt
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный|149-ФЗ|ФЗ|10.3||27.07.2006|1|5|gpt
1237|020722a7-df57-4286-b244-47efffb4cf6c|специальный||ЖК РФ|153|||1|5|grok
1237|020722a7-df57-4286-b244-47efffb4cf6c|общий||ГК РФ|319.1|||1|5|gemini
