example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|192|||4|5|gemini;gpt;grok;qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|193|||4|5|gemini;gpt;grok;qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|194|||2|5|grok;qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|81|||1|5|qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|специальный|79-ФЗ|ФЗ|57||27.07.2004|1|5|qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|специальный|3-ФЗ|ФЗ|50||07.02.2011|1|5|qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|392|||1|5|qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|394|||1|5|qwen
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ТК РФ|189|||1|5|gpt
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ГК РФ|166|||1|5|claude
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ГК РФ|167|||1|5|claude
1248|71caaf21-3002-4f54-b7cd-7038c3022aa9|общий||ГК РФ|572|||1|5|claude
