example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
540|9ecd9434-18f2-4916-9466-ea1b561926b3|общий||НК РФ|84|||3|3|gemini;gpt;qwen
540|9ecd9434-18f2-4916-9466-ea1b561926b3|общий||НК РФ|83|||2|3|gemini;qwen
540|9ecd9434-18f2-4916-9466-ea1b561926b3|специальный|ЕД-7-14/559@|Приказ ФНС России|||26.06.2025|1|3|qwen
540|9ecd9434-18f2-4916-9466-ea1b561926b3|специальный|ЕД-7-14/559@|Приказ ФНС России||4|26.06.2025|1|3|qwen
540|9ecd9434-18f2-4916-9466-ea1b561926b3|специальный|ЕД-7-14/559@|Приказ ФНС России||12|26.06.2025|1|3|qwen
540|9ecd9434-18f2-4916-9466-ea1b561926b3|специальный|188н|Приказ Минфина России|||11.09.2020|1|3|gpt
540|9ecd9434-18f2-4916-9466-ea1b561926b3|общий||Федеральная налоговая служба РФ (практика)|||18.04.2024|1|3|gpt
540|9ecd9434-18f2-4916-9466-ea1b561926b3|специальный|ЕД-7-14/323@|Приказ ФНС России||7|08.05.2020|1|3|gemini
540|9ecd9434-18f2-4916-9466-ea1b561926b3|общий||НК РФ|26|||1|3|gemini
540|9ecd9434-18f2-4916-9466-ea1b561926b3|общий||НК РФ|29|||1|3|gemini
