example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный|395-1|ФЗ|26||02.12.1990|4|4|gemini;gpt;grok;qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1153|||3|4|gpt;grok;qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1112|||2|4|gemini;qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|64||11.02.1993|2|4|grok;qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|857|||2|4|gpt;grok
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный||ГК РФ|1171|||2|4|gemini;grok
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1110|||1|4|qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1152|||1|4|qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|50||11.02.1993|1|4|qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1175|||1|4|qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный|152-ФЗ|ФЗ|15||11.11.2003|1|4|qwen
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1113|||1|4|gpt
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|общий||ГК РФ|1162|||1|4|grok
560|acf4e526-f460-4bdd-9547-9544a6e81f9b|специальный|4462-1|Основы законодательства Российской Федерации о нотариате|15||11.02.1993|1|4|gemini
