example_id|uid|norm_type|norm_number|act|article|art_punkt|date|occurrence_count|total_files|models
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный||ГПК РФ|214|||3|3|claude;gemini;grok
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный|262-ФЗ|ФЗ|15||22.12.2008|2|3|claude;gemini
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|общий||ГПК РФ|35|||1|3|grok
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный||ГПК РФ|70|||1|3|grok
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный|56|Инструкция о порядке организации комплектования, хранения, учета и использования документов (электронных документов) в архивах федеральных судов общей юрисдикции||11.5|19.03.2019|1|3|grok
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|общий|125-ФЗ|ФЗ|21.1||22.10.2004|1|3|grok
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|общий||Конституция РФ|24|||1|3|claude
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|общий|262-ФЗ|ФЗ|6||22.12.2008|1|3|claude
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный|36|Инструкция по судебному делопроизводству в районном суде (утв. Судебным департаментом при Верховном Суде РФ)||10.10|29.04.2003|1|3|claude
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|общий||ГПК РФ|34|||1|3|gemini
2008|b9c80ded-ab9d-45af-900d-aff2625d0ffa|специальный|36|Приказ Судебного департамента при Верховном Суде РФ||16.1|29.04.2003|1|3|gemini
