timestamp|event_type|attempt_number|global_index|question_uid
2026-03-31 10:03:33|RESTART||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:02|QUESTION_SENT||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|JSON_VERIFIED||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|QUESTION|1|1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|JSON_SAVED||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|QUESTION_ADVANCE||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:07:37|QUESTION_SENT||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|JSON_VERIFIED||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|QUESTION|2|1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|JSON_SAVED||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|QUESTION_ADVANCE||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:12|QUESTION_SENT||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|JSON_VERIFIED||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|QUESTION|3|1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|JSON_SAVED||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|QUESTION_ADVANCE||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:14:47|QUESTION_SENT||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:43|JSON_VERIFIED||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:43|QUESTION|4|1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:43|JSON_SAVED||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:43|QUESTION_ADVANCE||1585|02278a5f-f39b-4e0c-ac80-6b3694c4827e
2026-03-31 10:18:22|QUESTION_SENT||1585|02278a5f-f39b-4e0c-ac80-6b3694c4827e
2026-03-31 10:19:08|JSON_VERIFIED||1585|02278a5f-f39b-4e0c-ac80-6b3694c4827e
2026-03-31 10:19:08|QUESTION|5|1585|02278a5f-f39b-4e0c-ac80-6b3694c4827e
2026-03-31 10:19:08|JSON_SAVED||1585|02278a5f-f39b-4e0c-ac80-6b3694c4827e
2026-03-31 10:19:08|QUESTION_ADVANCE||1586|1ff48f12-6e90-48df-b62c-b32269c6e85b
2026-03-31 10:21:57|QUESTION_SENT||1586|1ff48f12-6e90-48df-b62c-b32269c6e85b
2026-03-31 10:22:53|JSON_VERIFIED||1586|1ff48f12-6e90-48df-b62c-b32269c6e85b
2026-03-31 10:22:53|QUESTION|6|1586|1ff48f12-6e90-48df-b62c-b32269c6e85b
2026-03-31 10:22:53|JSON_SAVED||1586|1ff48f12-6e90-48df-b62c-b32269c6e85b
2026-03-31 10:22:53|QUESTION_ADVANCE||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:25:33|QUESTION_SENT||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:29:08|QUESTION_SENT||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:32:43|QUESTION_SENT||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:33:29|JSON_VERIFIED||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:33:29|QUESTION|7|1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:33:29|JSON_SAVED||1587|0847824e-83a3-4d6f-a98a-c83270b71d46
2026-03-31 10:33:29|QUESTION_ADVANCE||1588|e467b402-93e6-4c65-8bc9-05f11dfc62f4
2026-03-31 10:36:18|QUESTION_SENT||1588|e467b402-93e6-4c65-8bc9-05f11dfc62f4
2026-03-31 10:37:15|JSON_VERIFIED||1588|e467b402-93e6-4c65-8bc9-05f11dfc62f4
2026-03-31 10:37:15|QUESTION|8|1588|e467b402-93e6-4c65-8bc9-05f11dfc62f4
2026-03-31 10:37:15|JSON_SAVED||1588|e467b402-93e6-4c65-8bc9-05f11dfc62f4
2026-03-31 10:37:15|QUESTION_ADVANCE||1589|66a98ee1-e60f-4804-b8f2-1651e872eb61
2026-03-31 10:39:53|QUESTION_SENT||1589|66a98ee1-e60f-4804-b8f2-1651e872eb61
