timestamp|event_type|attempt_number|global_index|question_uid
2026-04-10 10:48:09|RESTART||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-10 10:48:28|QUESTION_SENT||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-10 10:48:34|QUESTION|1|1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-10 10:51:17|JSON_VERIFIED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-10 10:51:17|JSON_SAVED||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-10 10:51:17|QUESTION_ADVANCE||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-10 10:51:44|QUESTION_SENT||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-10 10:51:49|QUESTION|2|1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-10 10:52:56|JSON_VERIFIED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-10 10:52:56|JSON_SAVED||1452|633b8d06-c3e7-4cc6-b755-634fe15b44be
2026-04-10 10:52:56|QUESTION_ADVANCE||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-10 10:53:23|QUESTION_SENT||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-10 10:53:28|QUESTION|3|1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-10 10:56:29|JSON_VERIFIED||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-10 10:56:29|JSON_SAVED||1453|3d2f1511-ebb3-49d7-bafb-b7b246958b68
2026-04-10 10:56:29|QUESTION_ADVANCE||1454|cecaa441-7c46-435e-aafd-ee344707e665
2026-04-10 10:56:56|QUESTION_SENT||1454|cecaa441-7c46-435e-aafd-ee344707e665
2026-04-10 10:57:02|QUESTION|4|1454|cecaa441-7c46-435e-aafd-ee344707e665
2026-04-10 10:58:37|JSON_VERIFIED||1454|cecaa441-7c46-435e-aafd-ee344707e665
2026-04-10 10:58:37|JSON_SAVED||1454|cecaa441-7c46-435e-aafd-ee344707e665
2026-04-10 10:58:37|QUESTION_ADVANCE||1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f
2026-04-10 10:59:03|QUESTION_SENT||1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f
2026-04-10 10:59:09|QUESTION|5|1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f
2026-04-10 11:01:01|JSON_VERIFIED||1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f
2026-04-10 11:01:01|JSON_SAVED||1455|0fa00f7d-1adf-41cf-91c4-bd7a2f51046f
2026-04-10 11:01:01|QUESTION_ADVANCE||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:01:28|QUESTION_SENT||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:01:34|QUESTION|6|1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:02:14|JSON_VERIFY_FAILED||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:02:40|QUESTION_SENT||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:02:46|QUESTION|7|1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:05:38|JSON_VERIFIED||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:05:38|JSON_SAVED||1456|275eb937-0699-4e1a-afb1-a16eef0c2d1c
2026-04-10 11:05:38|QUESTION_ADVANCE||1457|ed3d8695-06cc-41ae-a178-5fb5d88dc32a
2026-04-10 11:06:05|QUESTION_SENT||1457|ed3d8695-06cc-41ae-a178-5fb5d88dc32a
2026-04-10 11:06:10|QUESTION|8|1457|ed3d8695-06cc-41ae-a178-5fb5d88dc32a
2026-04-10 11:08:11|JSON_VERIFIED||1457|ed3d8695-06cc-41ae-a178-5fb5d88dc32a
2026-04-10 11:08:11|JSON_SAVED||1457|ed3d8695-06cc-41ae-a178-5fb5d88dc32a
2026-04-10 11:08:11|QUESTION_ADVANCE||1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:08:38|QUESTION_SENT||1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:08:43|QUESTION|9|1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:15:13|QUESTION_SENT||1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:15:18|QUESTION|10|1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:17:33|JSON_VERIFIED||1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:17:33|JSON_SAVED||1458|81e2859c-088f-4169-8b5c-4b0d6f64b479
2026-04-10 11:17:33|QUESTION_ADVANCE||1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1
2026-04-10 11:18:00|QUESTION_SENT||1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1
2026-04-10 11:18:05|QUESTION|11|1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1
2026-04-10 11:20:54|JSON_VERIFIED||1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1
2026-04-10 11:20:54|JSON_SAVED||1459|0c0d066c-44fb-4b09-ad41-154a90f6c7a1
2026-04-10 11:20:54|QUESTION_ADVANCE||1460|db1db7e2-ad32-4782-876b-17cd3f6911e0
2026-04-10 11:21:21|QUESTION_SENT||1460|db1db7e2-ad32-4782-876b-17cd3f6911e0
2026-04-10 11:21:27|QUESTION|12|1460|db1db7e2-ad32-4782-876b-17cd3f6911e0
2026-04-10 11:23:54|JSON_VERIFIED||1460|db1db7e2-ad32-4782-876b-17cd3f6911e0
2026-04-10 11:23:54|JSON_SAVED||1460|db1db7e2-ad32-4782-876b-17cd3f6911e0
2026-04-10 11:23:54|QUESTION_ADVANCE||1461|bc061285-e613-48a1-be71-e955e9a4a153
2026-04-10 11:24:22|QUESTION_SENT||1461|bc061285-e613-48a1-be71-e955e9a4a153
2026-04-10 11:24:27|QUESTION|13|1461|bc061285-e613-48a1-be71-e955e9a4a153
2026-04-10 11:26:34|JSON_VERIFIED||1461|bc061285-e613-48a1-be71-e955e9a4a153
2026-04-10 11:26:34|JSON_SAVED||1461|bc061285-e613-48a1-be71-e955e9a4a153
2026-04-10 11:26:34|QUESTION_ADVANCE||1462|007b832e-5ca4-4142-acc4-62648f7a8521
2026-04-10 11:27:02|QUESTION_SENT||1462|007b832e-5ca4-4142-acc4-62648f7a8521
2026-04-10 11:27:08|QUESTION|14|1462|007b832e-5ca4-4142-acc4-62648f7a8521
2026-04-10 11:28:57|JSON_VERIFIED||1462|007b832e-5ca4-4142-acc4-62648f7a8521
2026-04-10 11:28:57|JSON_SAVED||1462|007b832e-5ca4-4142-acc4-62648f7a8521
2026-04-10 11:28:57|QUESTION_ADVANCE||1463|ab5980be-0fdf-47cc-a112-ec18f2521f75
2026-04-10 11:29:24|QUESTION_SENT||1463|ab5980be-0fdf-47cc-a112-ec18f2521f75
2026-04-10 11:29:29|QUESTION|15|1463|ab5980be-0fdf-47cc-a112-ec18f2521f75
2026-04-10 11:32:50|JSON_VERIFIED||1463|ab5980be-0fdf-47cc-a112-ec18f2521f75
2026-04-10 11:32:50|JSON_SAVED||1463|ab5980be-0fdf-47cc-a112-ec18f2521f75
2026-04-10 11:32:50|QUESTION_ADVANCE||1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:33:17|QUESTION_SENT||1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:33:23|QUESTION|16|1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:34:53|QUESTION_SENT||1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:34:58|QUESTION|17|1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:37:30|JSON_VERIFIED||1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:37:30|JSON_SAVED||1464|c6f15b7d-5f8b-4dc9-ad46-8317226e65bc
2026-04-10 11:37:30|QUESTION_ADVANCE||1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:37:58|QUESTION_SENT||1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:38:03|QUESTION|18|1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:38:29|QUESTION_SENT||1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:38:34|QUESTION|19|1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:39:59|JSON_VERIFIED||1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:39:59|JSON_SAVED||1465|567d3aa2-79bd-42cb-8896-56fc932067b6
2026-04-10 11:39:59|QUESTION_ADVANCE||1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61
2026-04-10 11:40:26|QUESTION_SENT||1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61
2026-04-10 11:40:31|QUESTION|20|1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61
2026-04-10 11:43:28|JSON_VERIFIED||1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61
2026-04-10 11:43:28|JSON_SAVED||1466|bf234ab5-3dce-4a2a-8684-e8bcb4c49c61
2026-04-10 11:43:28|QUESTION_ADVANCE||1467|abd7acd3-f8d1-424b-a40b-114a671d709e
2026-04-10 11:43:54|QUESTION_SENT||1467|abd7acd3-f8d1-424b-a40b-114a671d709e
2026-04-10 11:44:00|QUESTION|21|1467|abd7acd3-f8d1-424b-a40b-114a671d709e
2026-04-10 11:47:58|JSON_VERIFIED||1467|abd7acd3-f8d1-424b-a40b-114a671d709e
2026-04-10 11:47:58|JSON_SAVED||1467|abd7acd3-f8d1-424b-a40b-114a671d709e
2026-04-10 11:47:58|QUESTION_ADVANCE||1468|f664b649-8ee7-4355-81d7-0aebe76e79e7
2026-04-10 11:48:25|QUESTION_SENT||1468|f664b649-8ee7-4355-81d7-0aebe76e79e7
2026-04-10 11:48:31|QUESTION|22|1468|f664b649-8ee7-4355-81d7-0aebe76e79e7
2026-04-10 11:50:11|JSON_VERIFIED||1468|f664b649-8ee7-4355-81d7-0aebe76e79e7
2026-04-10 11:50:11|JSON_SAVED||1468|f664b649-8ee7-4355-81d7-0aebe76e79e7
2026-04-10 11:50:11|QUESTION_ADVANCE||1469|ef089736-63bc-4b31-b871-030ade6d21d7
2026-04-10 11:50:39|QUESTION_SENT||1469|ef089736-63bc-4b31-b871-030ade6d21d7
2026-04-10 11:50:44|QUESTION|23|1469|ef089736-63bc-4b31-b871-030ade6d21d7
2026-04-10 11:54:35|JSON_VERIFIED||1469|ef089736-63bc-4b31-b871-030ade6d21d7
2026-04-10 11:54:35|JSON_SAVED||1469|ef089736-63bc-4b31-b871-030ade6d21d7
2026-04-10 11:54:35|QUESTION_ADVANCE||1470|372b7612-a095-4dd0-89cb-28c8a2edc97b
2026-04-10 11:55:02|QUESTION_SENT||1470|372b7612-a095-4dd0-89cb-28c8a2edc97b
2026-04-10 11:55:07|QUESTION|24|1470|372b7612-a095-4dd0-89cb-28c8a2edc97b
2026-04-10 11:57:49|JSON_VERIFIED||1470|372b7612-a095-4dd0-89cb-28c8a2edc97b
2026-04-10 11:57:49|JSON_SAVED||1470|372b7612-a095-4dd0-89cb-28c8a2edc97b
2026-04-10 11:57:49|QUESTION_ADVANCE||1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625
2026-04-10 11:58:17|QUESTION_SENT||1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625
2026-04-10 11:58:22|QUESTION|25|1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625
2026-04-10 11:59:26|JSON_VERIFIED||1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625
2026-04-10 11:59:26|JSON_SAVED||1471|6e18e25f-7634-4fc1-8d0e-3186ab1b1625
2026-04-10 11:59:26|QUESTION_ADVANCE||1472|b41456bb-682c-457b-a746-69bd12387cde
2026-04-10 11:59:54|QUESTION_SENT||1472|b41456bb-682c-457b-a746-69bd12387cde
2026-04-10 11:59:59|QUESTION|26|1472|b41456bb-682c-457b-a746-69bd12387cde
2026-04-10 12:01:11|JSON_VERIFIED||1472|b41456bb-682c-457b-a746-69bd12387cde
2026-04-10 12:01:11|JSON_SAVED||1472|b41456bb-682c-457b-a746-69bd12387cde
2026-04-10 12:01:11|QUESTION_ADVANCE||1473|662daa8f-b893-48ac-9849-d44ccfccaac8
2026-04-10 12:01:38|QUESTION_SENT||1473|662daa8f-b893-48ac-9849-d44ccfccaac8
2026-04-10 12:01:43|QUESTION|27|1473|662daa8f-b893-48ac-9849-d44ccfccaac8
2026-04-10 12:05:26|JSON_VERIFIED||1473|662daa8f-b893-48ac-9849-d44ccfccaac8
2026-04-10 12:05:26|JSON_SAVED||1473|662daa8f-b893-48ac-9849-d44ccfccaac8
2026-04-10 12:05:26|QUESTION_ADVANCE||1474|f8d6c74b-39d8-4b8d-bf40-f86268340961
2026-04-10 12:05:53|QUESTION_SENT||1474|f8d6c74b-39d8-4b8d-bf40-f86268340961
2026-04-10 12:05:58|QUESTION|28|1474|f8d6c74b-39d8-4b8d-bf40-f86268340961
2026-04-10 12:07:53|JSON_VERIFIED||1474|f8d6c74b-39d8-4b8d-bf40-f86268340961
2026-04-10 12:07:53|JSON_SAVED||1474|f8d6c74b-39d8-4b8d-bf40-f86268340961
2026-04-10 12:07:53|QUESTION_ADVANCE||1475|570d0769-8d0b-40a6-ac10-2007e1122be4
2026-04-10 12:08:22|QUESTION_SENT||1475|570d0769-8d0b-40a6-ac10-2007e1122be4
2026-04-10 12:08:27|QUESTION|29|1475|570d0769-8d0b-40a6-ac10-2007e1122be4
2026-04-10 12:10:48|JSON_VERIFIED||1475|570d0769-8d0b-40a6-ac10-2007e1122be4
2026-04-10 12:10:48|JSON_SAVED||1475|570d0769-8d0b-40a6-ac10-2007e1122be4
2026-04-10 12:10:48|QUESTION_ADVANCE||1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503
2026-04-10 12:11:15|QUESTION_SENT||1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503
2026-04-10 12:11:20|QUESTION|30|1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503
2026-04-10 12:14:19|JSON_VERIFIED||1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503
2026-04-10 12:14:19|JSON_SAVED||1476|285950a8-7fe1-4d9d-a6d7-65c7dd4e7503
2026-04-10 12:14:19|QUESTION_ADVANCE||1477|20b6994e-00c4-4215-ac23-ce0d38dfe588
2026-04-10 12:14:46|QUESTION_SENT||1477|20b6994e-00c4-4215-ac23-ce0d38dfe588
2026-04-10 12:14:51|QUESTION|31|1477|20b6994e-00c4-4215-ac23-ce0d38dfe588
2026-04-10 12:16:18|JSON_VERIFIED||1477|20b6994e-00c4-4215-ac23-ce0d38dfe588
2026-04-10 12:16:18|JSON_SAVED||1477|20b6994e-00c4-4215-ac23-ce0d38dfe588
2026-04-10 12:16:18|QUESTION_ADVANCE||1478|971e478a-9851-43b7-b276-1f1c43b98681
2026-04-10 12:16:45|QUESTION_SENT||1478|971e478a-9851-43b7-b276-1f1c43b98681
2026-04-10 12:16:51|QUESTION|32|1478|971e478a-9851-43b7-b276-1f1c43b98681
2026-04-10 12:19:40|JSON_VERIFIED||1478|971e478a-9851-43b7-b276-1f1c43b98681
2026-04-10 12:19:40|JSON_SAVED||1478|971e478a-9851-43b7-b276-1f1c43b98681
2026-04-10 12:19:40|QUESTION_ADVANCE||1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:20:08|QUESTION_SENT||1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:20:13|QUESTION|33|1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:20:39|QUESTION_SENT||1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:20:44|QUESTION|34|1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:22:58|JSON_VERIFIED||1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:22:58|JSON_SAVED||1479|5abedecb-2a2c-448b-9d33-a103afc50fdc
2026-04-10 12:22:58|QUESTION_ADVANCE||1480|3784fdd4-4447-4efb-aa4a-361c5fbe5e42
2026-04-10 12:23:26|QUESTION_SENT||1480|3784fdd4-4447-4efb-aa4a-361c5fbe5e42
2026-04-10 12:23:31|QUESTION|35|1480|3784fdd4-4447-4efb-aa4a-361c5fbe5e42
2026-04-10 12:26:47|JSON_VERIFIED||1480|3784fdd4-4447-4efb-aa4a-361c5fbe5e42
2026-04-10 12:26:47|JSON_SAVED||1480|3784fdd4-4447-4efb-aa4a-361c5fbe5e42
2026-04-10 12:26:47|QUESTION_ADVANCE||1481|bef87ebe-6e39-467f-90e4-4d4f8e4e73b1
2026-04-10 12:27:15|QUESTION_SENT||1481|bef87ebe-6e39-467f-90e4-4d4f8e4e73b1
2026-04-10 12:27:20|QUESTION|36|1481|bef87ebe-6e39-467f-90e4-4d4f8e4e73b1
2026-04-10 12:28:43|JSON_VERIFIED||1481|bef87ebe-6e39-467f-90e4-4d4f8e4e73b1
2026-04-10 12:28:43|JSON_SAVED||1481|bef87ebe-6e39-467f-90e4-4d4f8e4e73b1
2026-04-10 12:28:43|QUESTION_ADVANCE||1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb
2026-04-10 12:29:09|QUESTION_SENT||1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb
2026-04-10 12:29:14|QUESTION|37|1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb
2026-04-10 12:31:30|JSON_VERIFIED||1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb
2026-04-10 12:31:30|JSON_SAVED||1482|66fba9db-e938-4591-b1e0-7b776e2ffbeb
2026-04-10 12:31:30|QUESTION_ADVANCE||1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
2026-04-10 12:32:00|QUESTION_SENT||1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
2026-04-10 12:32:05|QUESTION|38|1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
2026-04-10 12:32:32|QUESTION_SENT||1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
2026-04-10 12:32:38|QUESTION|39|1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
2026-04-10 12:34:35|JSON_VERIFIED||1483|0c3f7954-38d0-4297-ae56-86a4a3c016bf
