timestamp|event_type|attempt_number|global_index|question_uid
2026-03-27 09:32:31|RESTART||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:32:50|QUESTION_SENT||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:34:22|QUESTION_SENT||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|JSON_VERIFIED||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|QUESTION|1|300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|JSON_SAVED||300|328406f9-1145-44d1-a55d-18e525a4625a
2026-03-27 09:35:57|QUESTION_ADVANCE||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:36:24|QUESTION_SENT||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|JSON_VERIFIED||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|QUESTION|2|301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|JSON_SAVED||301|4fe75a44-4e2c-45a9-a835-604aa605139c
2026-03-27 09:37:59|QUESTION_ADVANCE||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:38:26|QUESTION_SENT||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|JSON_VERIFIED||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|QUESTION|3|302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|JSON_SAVED||302|1995eafd-29c5-4116-902f-f858c624093c
2026-03-27 09:39:47|QUESTION_ADVANCE||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:40:14|QUESTION_SENT||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:41:52|QUESTION_SENT||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|JSON_VERIFIED||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|QUESTION|4|303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|JSON_SAVED||303|4943f713-bf6f-4473-a7a8-aac9facc4739
2026-03-27 09:42:57|QUESTION_ADVANCE||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:43:24|QUESTION_SENT||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:44:59|JSON_VERIFIED||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:44:59|QUESTION|5|304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:44:59|JSON_SAVED||304|9b151ea1-e530-4e4d-b60c-e68fde21a534
2026-03-27 09:44:59|QUESTION_ADVANCE||305|15455ec9-23d8-4875-866a-2c9fc4acf291
2026-03-27 09:45:27|QUESTION_SENT||305|15455ec9-23d8-4875-866a-2c9fc4acf291
2026-03-27 09:46:50|JSON_VERIFIED||305|15455ec9-23d8-4875-866a-2c9fc4acf291
2026-03-27 09:46:50|QUESTION|6|305|15455ec9-23d8-4875-866a-2c9fc4acf291
2026-03-27 09:46:50|JSON_SAVED||305|15455ec9-23d8-4875-866a-2c9fc4acf291
2026-03-27 09:46:50|QUESTION_ADVANCE||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:47:18|QUESTION_SENT||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:48:39|QUESTION_SENT||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:50:31|QUESTION_SENT||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:52:03|JSON_VERIFIED||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:52:03|QUESTION|7|306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:52:03|JSON_SAVED||306|618406db-73f3-4b80-9d88-215731416369
2026-03-27 09:52:03|QUESTION_ADVANCE||307|af7de888-7b5e-459c-91fe-9c3560a5bf34
2026-03-27 09:52:30|QUESTION_SENT||307|af7de888-7b5e-459c-91fe-9c3560a5bf34
2026-03-27 09:53:22|JSON_VERIFIED||307|af7de888-7b5e-459c-91fe-9c3560a5bf34
2026-03-27 09:53:22|QUESTION|8|307|af7de888-7b5e-459c-91fe-9c3560a5bf34
2026-03-27 09:53:22|JSON_SAVED||307|af7de888-7b5e-459c-91fe-9c3560a5bf34
2026-03-27 09:53:22|QUESTION_ADVANCE||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:53:49|QUESTION_SENT||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:54:45|QUESTION_SENT||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:56:50|QUESTION_SENT||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:58:04|JSON_VERIFIED||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:58:04|QUESTION|9|308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:58:04|JSON_SAVED||308|968242be-2a6b-499a-b263-8c5d989ba960
2026-03-27 09:58:04|QUESTION_ADVANCE||309|b649d805-4894-45c4-9f9d-5374c6f94a05
2026-03-27 09:58:31|QUESTION_SENT||309|b649d805-4894-45c4-9f9d-5374c6f94a05
2026-03-27 10:00:16|JSON_VERIFIED||309|b649d805-4894-45c4-9f9d-5374c6f94a05
2026-03-27 10:00:16|QUESTION|10|309|b649d805-4894-45c4-9f9d-5374c6f94a05
2026-03-27 10:00:16|JSON_SAVED||309|b649d805-4894-45c4-9f9d-5374c6f94a05
2026-03-27 10:00:16|QUESTION_ADVANCE||310|457da02c-1d40-44b6-bcc8-f02dde7733db
2026-03-27 10:00:43|QUESTION_SENT||310|457da02c-1d40-44b6-bcc8-f02dde7733db
2026-03-27 10:02:22|JSON_VERIFIED||310|457da02c-1d40-44b6-bcc8-f02dde7733db
2026-03-27 10:02:22|QUESTION|11|310|457da02c-1d40-44b6-bcc8-f02dde7733db
2026-03-27 10:02:22|JSON_SAVED||310|457da02c-1d40-44b6-bcc8-f02dde7733db
2026-03-27 10:02:22|QUESTION_ADVANCE||311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc
2026-03-27 10:02:49|QUESTION_SENT||311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc
2026-03-27 10:04:43|JSON_VERIFIED||311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc
2026-03-27 10:04:43|QUESTION|12|311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc
2026-03-27 10:04:43|JSON_SAVED||311|2c6a1fed-a9bc-4ba8-8e17-b644e65b22cc
2026-03-27 10:04:43|QUESTION_ADVANCE||312|a57c1fe7-b4bb-4ed2-8eaf-939c4a5496d0
2026-03-27 10:05:11|QUESTION_SENT||312|a57c1fe7-b4bb-4ed2-8eaf-939c4a5496d0
2026-03-27 10:06:28|JSON_VERIFIED||312|a57c1fe7-b4bb-4ed2-8eaf-939c4a5496d0
2026-03-27 10:06:28|QUESTION|13|312|a57c1fe7-b4bb-4ed2-8eaf-939c4a5496d0
2026-03-27 10:06:28|JSON_SAVED||312|a57c1fe7-b4bb-4ed2-8eaf-939c4a5496d0
2026-03-27 10:06:28|QUESTION_ADVANCE||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:06:55|QUESTION_SENT||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:08:26|QUESTION_SENT||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:09:31|JSON_VERIFY_FAILED||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:09:31|QUESTION|14|313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:09:58|QUESTION_SENT||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:11:27|JSON_VERIFIED||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:11:27|QUESTION|15|313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:11:27|JSON_SAVED||313|e4c551ac-93ff-49d4-9c75-76ce18ca07c1
2026-03-27 10:11:27|QUESTION_ADVANCE||314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb
2026-03-27 10:11:53|QUESTION_SENT||314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb
2026-03-27 10:13:31|JSON_VERIFIED||314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb
2026-03-27 10:13:31|QUESTION|16|314|af0324a4-9fb4-4ecf-a275-8a68de8ae6cb
