timestamp|event_type|attempt_number|global_index|question_uid
2026-04-07 10:18:19|RESTART||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:18:57|QUESTION_SENT||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:02|QUESTION|1|1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:44|JSON_VERIFIED||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:44|JSON_SAVED||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:44|QUESTION_ADVANCE||1566|e4560b24-77f7-475f-b70b-5b6c6b923d8b
2026-04-07 10:22:30|QUESTION_SENT||1566|e4560b24-77f7-475f-b70b-5b6c6b923d8b
2026-04-07 10:22:35|QUESTION|2|1566|e4560b24-77f7-475f-b70b-5b6c6b923d8b
2026-04-07 10:23:17|JSON_VERIFIED||1566|e4560b24-77f7-475f-b70b-5b6c6b923d8b
2026-04-07 10:23:17|JSON_SAVED||1566|e4560b24-77f7-475f-b70b-5b6c6b923d8b
2026-04-07 10:23:17|QUESTION_ADVANCE||1567|5d5b0e94-5906-49c0-a7b2-9e7a47a8c864
2026-04-07 10:26:03|QUESTION_SENT||1567|5d5b0e94-5906-49c0-a7b2-9e7a47a8c864
2026-04-07 10:26:08|QUESTION|3|1567|5d5b0e94-5906-49c0-a7b2-9e7a47a8c864
2026-04-07 10:26:52|JSON_VERIFIED||1567|5d5b0e94-5906-49c0-a7b2-9e7a47a8c864
2026-04-07 10:26:52|JSON_SAVED||1567|5d5b0e94-5906-49c0-a7b2-9e7a47a8c864
2026-04-07 10:26:52|QUESTION_ADVANCE||1568|c5b81337-4b7a-47ce-b457-60a336a88763
2026-04-07 10:29:36|QUESTION_SENT||1568|c5b81337-4b7a-47ce-b457-60a336a88763
2026-04-07 10:29:42|QUESTION|4|1568|c5b81337-4b7a-47ce-b457-60a336a88763
2026-04-07 10:30:21|JSON_VERIFIED||1568|c5b81337-4b7a-47ce-b457-60a336a88763
2026-04-07 10:30:21|JSON_SAVED||1568|c5b81337-4b7a-47ce-b457-60a336a88763
2026-04-07 10:30:21|QUESTION_ADVANCE||1569|7bf7c8a7-b519-458d-9236-89b98ddc32a1
2026-04-07 10:33:10|QUESTION_SENT||1569|7bf7c8a7-b519-458d-9236-89b98ddc32a1
2026-04-07 10:33:15|QUESTION|5|1569|7bf7c8a7-b519-458d-9236-89b98ddc32a1
2026-04-07 10:34:00|JSON_VERIFIED||1569|7bf7c8a7-b519-458d-9236-89b98ddc32a1
2026-04-07 10:34:00|JSON_SAVED||1569|7bf7c8a7-b519-458d-9236-89b98ddc32a1
2026-04-07 10:34:00|QUESTION_ADVANCE||1570|d09626b5-2e56-405e-995c-10630b98ea65
2026-04-07 10:36:43|QUESTION_SENT||1570|d09626b5-2e56-405e-995c-10630b98ea65
2026-04-07 10:36:48|QUESTION|6|1570|d09626b5-2e56-405e-995c-10630b98ea65
2026-04-07 10:37:37|JSON_VERIFIED||1570|d09626b5-2e56-405e-995c-10630b98ea65
2026-04-07 10:37:37|JSON_SAVED||1570|d09626b5-2e56-405e-995c-10630b98ea65
2026-04-07 10:37:37|QUESTION_ADVANCE||1571|7c3bf9eb-a714-4897-be17-e4aca2677164
2026-04-07 10:40:16|QUESTION_SENT||1571|7c3bf9eb-a714-4897-be17-e4aca2677164
2026-04-07 10:40:21|QUESTION|7|1571|7c3bf9eb-a714-4897-be17-e4aca2677164
2026-04-07 10:40:57|JSON_VERIFIED||1571|7c3bf9eb-a714-4897-be17-e4aca2677164
2026-04-07 10:40:57|JSON_SAVED||1571|7c3bf9eb-a714-4897-be17-e4aca2677164
2026-04-07 10:40:57|QUESTION_ADVANCE||1572|63d2a172-245a-4e20-b7b2-672890f949a9
2026-04-07 10:43:49|QUESTION_SENT||1572|63d2a172-245a-4e20-b7b2-672890f949a9
2026-04-07 10:43:54|QUESTION|8|1572|63d2a172-245a-4e20-b7b2-672890f949a9
2026-04-07 10:44:36|JSON_VERIFIED||1572|63d2a172-245a-4e20-b7b2-672890f949a9
2026-04-07 10:44:36|JSON_SAVED||1572|63d2a172-245a-4e20-b7b2-672890f949a9
2026-04-07 10:44:36|QUESTION_ADVANCE||1573|a33b7b38-b37e-457c-822b-2b05cae9478f
2026-04-07 10:47:22|QUESTION_SENT||1573|a33b7b38-b37e-457c-822b-2b05cae9478f
2026-04-07 10:47:27|QUESTION|9|1573|a33b7b38-b37e-457c-822b-2b05cae9478f
2026-04-07 10:48:10|JSON_VERIFIED||1573|a33b7b38-b37e-457c-822b-2b05cae9478f
2026-04-07 10:48:10|JSON_SAVED||1573|a33b7b38-b37e-457c-822b-2b05cae9478f
2026-04-07 10:48:10|QUESTION_ADVANCE||1574|399964d4-8ff1-4d2a-9200-ce01abb48cb8
2026-04-07 10:50:55|QUESTION_SENT||1574|399964d4-8ff1-4d2a-9200-ce01abb48cb8
2026-04-07 10:51:00|QUESTION|10|1574|399964d4-8ff1-4d2a-9200-ce01abb48cb8
2026-04-07 10:51:42|JSON_VERIFIED||1574|399964d4-8ff1-4d2a-9200-ce01abb48cb8
2026-04-07 10:51:42|JSON_SAVED||1574|399964d4-8ff1-4d2a-9200-ce01abb48cb8
2026-04-07 10:51:42|QUESTION_ADVANCE||1575|d95387c4-7334-4c73-b8ed-8f56dd47f5af
2026-04-07 10:54:28|QUESTION_SENT||1575|d95387c4-7334-4c73-b8ed-8f56dd47f5af
2026-04-07 10:54:33|QUESTION|11|1575|d95387c4-7334-4c73-b8ed-8f56dd47f5af
2026-04-07 10:55:17|JSON_VERIFIED||1575|d95387c4-7334-4c73-b8ed-8f56dd47f5af
2026-04-07 10:55:17|JSON_SAVED||1575|d95387c4-7334-4c73-b8ed-8f56dd47f5af
2026-04-07 10:55:17|QUESTION_ADVANCE||1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7
2026-04-07 10:58:01|QUESTION_SENT||1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7
2026-04-07 10:58:06|QUESTION|12|1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7
2026-04-07 10:58:54|JSON_VERIFIED||1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7
2026-04-07 10:58:54|JSON_SAVED||1576|4d6a0ddc-ab71-40a0-b048-b55bfd08c5b7
2026-04-07 10:58:54|QUESTION_ADVANCE||1577|bfdd0d64-45ce-411d-a7ff-b0748398fb7c
2026-04-07 11:01:34|QUESTION_SENT||1577|bfdd0d64-45ce-411d-a7ff-b0748398fb7c
2026-04-07 11:01:39|QUESTION|13|1577|bfdd0d64-45ce-411d-a7ff-b0748398fb7c
2026-04-07 11:02:18|JSON_VERIFIED||1577|bfdd0d64-45ce-411d-a7ff-b0748398fb7c
2026-04-07 11:02:18|JSON_SAVED||1577|bfdd0d64-45ce-411d-a7ff-b0748398fb7c
2026-04-07 11:02:19|QUESTION_ADVANCE||1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814
2026-04-07 11:05:07|QUESTION_SENT||1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814
2026-04-07 11:05:12|QUESTION|14|1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814
2026-04-07 11:05:57|JSON_VERIFIED||1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814
2026-04-07 11:05:57|JSON_SAVED||1578|8ba62bfd-a6db-4ef5-a4e3-4efdaa358814
2026-04-07 11:05:57|QUESTION_ADVANCE||1579|414cd370-8205-4753-a629-a1fa09ce524d
2026-04-07 11:08:40|QUESTION_SENT||1579|414cd370-8205-4753-a629-a1fa09ce524d
2026-04-07 11:08:46|QUESTION|15|1579|414cd370-8205-4753-a629-a1fa09ce524d
2026-04-07 11:09:26|JSON_VERIFIED||1579|414cd370-8205-4753-a629-a1fa09ce524d
2026-04-07 11:09:26|JSON_SAVED||1579|414cd370-8205-4753-a629-a1fa09ce524d
