timestamp|event_type|attempt_number|global_index|question_uid
2026-03-27 09:35:55|RESTART||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:37:11|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:39:01|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:40:28|QUESTION_SENT||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|JSON_VERIFIED||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|QUESTION|1|501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|JSON_SAVED||501|46b4d8a5-eba6-4628-8f17-d43a8261093f
2026-03-27 09:41:38|QUESTION_ADVANCE||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:42:06|QUESTION_SENT||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|JSON_VERIFIED||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|QUESTION|2|502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|JSON_SAVED||502|28ad6981-69cf-45ff-8e6e-fb76adb923f0
2026-03-27 09:43:40|QUESTION_ADVANCE||503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:44:07|QUESTION_SENT||503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:45:26|JSON_VERIFIED||503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:45:26|QUESTION|3|503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:45:26|JSON_SAVED||503|21c2d7ef-5424-40a9-a5a3-dc95271994c1
2026-03-27 09:45:26|QUESTION_ADVANCE||504|3d05cef8-a8dd-4b6c-8c8d-27afde0bd7e5
2026-03-27 09:45:54|QUESTION_SENT||504|3d05cef8-a8dd-4b6c-8c8d-27afde0bd7e5
2026-03-27 09:47:10|JSON_VERIFIED||504|3d05cef8-a8dd-4b6c-8c8d-27afde0bd7e5
2026-03-27 09:47:10|QUESTION|4|504|3d05cef8-a8dd-4b6c-8c8d-27afde0bd7e5
2026-03-27 09:47:10|JSON_SAVED||504|3d05cef8-a8dd-4b6c-8c8d-27afde0bd7e5
2026-03-27 09:47:10|QUESTION_ADVANCE||505|57fd7f02-c4c6-4b76-8c39-41bf2f618496
2026-03-27 09:47:37|QUESTION_SENT||505|57fd7f02-c4c6-4b76-8c39-41bf2f618496
2026-03-27 09:49:03|JSON_VERIFIED||505|57fd7f02-c4c6-4b76-8c39-41bf2f618496
2026-03-27 09:49:03|QUESTION|5|505|57fd7f02-c4c6-4b76-8c39-41bf2f618496
2026-03-27 09:49:03|JSON_SAVED||505|57fd7f02-c4c6-4b76-8c39-41bf2f618496
2026-03-27 09:49:03|QUESTION_ADVANCE||506|1d7fb42f-ba6b-4838-b799-bbf0c1f970b0
