timestamp|event_type|attempt_number|global_index|question_uid
2026-03-23 22:09:28|RESTART||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:10:34|STOP||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:20:43|RESTART||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:21:01|STOP||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:41:43|RESTART||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:43:49|QUESTION_SENT||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:47:16|JSON_VERIFIED||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:47:16|QUESTION|1|2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:47:16|JSON_SAVED||2001|3d149d82-96f9-46b4-ad70-77972b28e416
2026-03-23 22:47:16|QUESTION_ADVANCE||2002|07ccd736-8724-400b-b876-635706e1136f
2026-03-23 22:47:44|QUESTION_SENT||2002|07ccd736-8724-400b-b876-635706e1136f
2026-03-23 22:49:43|JSON_VERIFIED||2002|07ccd736-8724-400b-b876-635706e1136f
2026-03-23 22:49:43|QUESTION|2|2002|07ccd736-8724-400b-b876-635706e1136f
2026-03-23 22:49:43|JSON_SAVED||2002|07ccd736-8724-400b-b876-635706e1136f
2026-03-23 22:49:43|QUESTION_ADVANCE||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:50:15|QUESTION_SENT||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:51:52|JSON_VERIFY_FAILED||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:51:52|QUESTION|3|2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:51:58|QUESTION_SENT||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:53:02|QUESTION_SENT||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:56:03|JSON_VERIFIED||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:56:03|QUESTION|4|2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:56:03|JSON_SAVED||2003|df168fab-aabb-4e01-b469-72e374497ac3
2026-03-23 22:56:03|QUESTION_ADVANCE||2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:56:32|QUESTION_SENT||2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:58:11|QUESTION_SENT||2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:59:21|JSON_VERIFIED||2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:59:21|QUESTION|5|2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:59:21|JSON_SAVED||2004|27690fc5-bf7b-40af-a478-1f60c3241a11
2026-03-23 22:59:21|QUESTION_ADVANCE||2005|689ad2f0-b500-40dc-8e67-ea2221760adb
2026-03-23 22:59:52|QUESTION_SENT||2005|689ad2f0-b500-40dc-8e67-ea2221760adb
2026-03-23 23:01:05|JSON_VERIFIED||2005|689ad2f0-b500-40dc-8e67-ea2221760adb
2026-03-23 23:01:05|QUESTION|6|2005|689ad2f0-b500-40dc-8e67-ea2221760adb
2026-03-23 23:01:05|JSON_SAVED||2005|689ad2f0-b500-40dc-8e67-ea2221760adb
2026-03-23 23:01:05|QUESTION_ADVANCE||2006|c610dcc9-bcf6-484b-876f-6d60c63905ef
2026-03-23 23:01:34|QUESTION_SENT||2006|c610dcc9-bcf6-484b-876f-6d60c63905ef
2026-03-23 23:03:00|JSON_VERIFIED||2006|c610dcc9-bcf6-484b-876f-6d60c63905ef
2026-03-23 23:03:00|QUESTION|7|2006|c610dcc9-bcf6-484b-876f-6d60c63905ef
2026-03-23 23:03:00|JSON_SAVED||2006|c610dcc9-bcf6-484b-876f-6d60c63905ef
2026-03-23 23:03:00|QUESTION_ADVANCE||2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:03:26|QUESTION_SENT||2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:05:48|QUESTION_SENT||2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:07:15|JSON_VERIFIED||2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:07:15|QUESTION|8|2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:07:15|JSON_SAVED||2007|177cd5f8-ced2-44eb-8dea-71373fc67a26
2026-03-23 23:07:15|QUESTION_ADVANCE||2008|6dbaa432-7c6f-419a-b62d-5bf5677dea50
2026-03-23 23:07:44|QUESTION_SENT||2008|6dbaa432-7c6f-419a-b62d-5bf5677dea50
2026-03-23 23:09:15|JSON_VERIFIED||2008|6dbaa432-7c6f-419a-b62d-5bf5677dea50
2026-03-23 23:09:15|QUESTION|9|2008|6dbaa432-7c6f-419a-b62d-5bf5677dea50
2026-03-23 23:09:15|JSON_SAVED||2008|6dbaa432-7c6f-419a-b62d-5bf5677dea50
2026-03-23 23:09:15|QUESTION_ADVANCE||2009|ff9bd1e5-6f26-4414-9362-a4b23d9509b0
2026-03-23 23:09:42|QUESTION_SENT||2009|ff9bd1e5-6f26-4414-9362-a4b23d9509b0
2026-03-23 23:11:14|JSON_VERIFIED||2009|ff9bd1e5-6f26-4414-9362-a4b23d9509b0
2026-03-23 23:11:14|QUESTION|10|2009|ff9bd1e5-6f26-4414-9362-a4b23d9509b0
2026-03-23 23:11:14|JSON_SAVED||2009|ff9bd1e5-6f26-4414-9362-a4b23d9509b0
2026-03-23 23:11:14|QUESTION_ADVANCE||2010|f41a8383-ca58-4360-8bfd-6f6c8216629a
2026-03-23 23:11:43|QUESTION_SENT||2010|f41a8383-ca58-4360-8bfd-6f6c8216629a
2026-03-23 23:13:50|JSON_VERIFIED||2010|f41a8383-ca58-4360-8bfd-6f6c8216629a
2026-03-23 23:13:50|QUESTION|11|2010|f41a8383-ca58-4360-8bfd-6f6c8216629a
2026-03-23 23:13:50|JSON_SAVED||2010|f41a8383-ca58-4360-8bfd-6f6c8216629a
2026-03-23 23:13:50|QUESTION_ADVANCE||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:14:18|QUESTION_SENT||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:19:36|QUESTION_SENT||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:21:36|QUESTION_SENT||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:22:55|JSON_VERIFIED||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:22:55|QUESTION|12|2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:22:55|JSON_SAVED||2011|840143c8-4fed-43cd-b7e3-2e23138c12fd
2026-03-23 23:22:55|QUESTION_ADVANCE||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:23:29|QUESTION_SENT||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:26:41|QUESTION_SENT||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:28:49|QUESTION_SENT||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:30:16|JSON_VERIFIED||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:30:16|QUESTION|13|2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:30:16|JSON_SAVED||2012|a4876453-6433-4899-bf1b-cbfae27f087e
2026-03-23 23:30:16|QUESTION_ADVANCE||2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:30:48|QUESTION_SENT||2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:32:26|QUESTION_SENT||2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:34:11|JSON_VERIFIED||2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:34:11|QUESTION|14|2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:34:11|JSON_SAVED||2013|a33ea6ec-d6a9-43c3-9cd1-c96ea8b54564
2026-03-23 23:34:11|QUESTION_ADVANCE||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:36:04|QUESTION_SENT||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:42:14|QUESTION_SENT||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:43:59|QUESTION_SENT||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:45:07|JSON_VERIFIED||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:45:07|QUESTION|15|2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:45:07|JSON_SAVED||2014|9d786c83-9fc8-44eb-add0-f6b9117d3bda
2026-03-23 23:45:07|QUESTION_ADVANCE||2015|46bdf00a-f7f1-4173-b0be-8381d4f71596
2026-03-23 23:45:38|QUESTION_SENT||2015|46bdf00a-f7f1-4173-b0be-8381d4f71596
2026-03-23 23:46:52|JSON_VERIFIED||2015|46bdf00a-f7f1-4173-b0be-8381d4f71596
2026-03-23 23:46:52|QUESTION|16|2015|46bdf00a-f7f1-4173-b0be-8381d4f71596
2026-03-23 23:46:52|JSON_SAVED||2015|46bdf00a-f7f1-4173-b0be-8381d4f71596
2026-03-23 23:46:52|QUESTION_ADVANCE||2016|836752fa-edef-45c7-acd0-cc98969df72e
2026-03-23 23:47:29|QUESTION_SENT||2016|836752fa-edef-45c7-acd0-cc98969df72e
2026-03-23 23:48:54|JSON_VERIFIED||2016|836752fa-edef-45c7-acd0-cc98969df72e
2026-03-23 23:48:54|QUESTION|17|2016|836752fa-edef-45c7-acd0-cc98969df72e
2026-03-23 23:48:54|JSON_SAVED||2016|836752fa-edef-45c7-acd0-cc98969df72e
2026-03-23 23:48:54|QUESTION_ADVANCE||2017|0ec5493b-526c-4b48-be2a-20aefa3de46f
2026-03-23 23:49:24|QUESTION_SENT||2017|0ec5493b-526c-4b48-be2a-20aefa3de46f
2026-03-23 23:51:11|JSON_VERIFIED||2017|0ec5493b-526c-4b48-be2a-20aefa3de46f
2026-03-23 23:51:11|QUESTION|18|2017|0ec5493b-526c-4b48-be2a-20aefa3de46f
2026-03-23 23:51:11|JSON_SAVED||2017|0ec5493b-526c-4b48-be2a-20aefa3de46f
2026-03-23 23:51:11|QUESTION_ADVANCE||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:51:40|QUESTION_SENT||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:53:43|QUESTION_SENT||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:56:29|QUESTION_SENT||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:57:54|JSON_VERIFIED||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:57:54|QUESTION|19|2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:57:54|JSON_SAVED||2018|4179157e-de9d-4fa0-8e47-bb7ed03fa24a
2026-03-23 23:57:54|QUESTION_ADVANCE||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-23 23:58:28|QUESTION_SENT||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:00:21|QUESTION_SENT||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:02:38|QUESTION_SENT||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:04:12|JSON_VERIFIED||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:04:12|QUESTION|20|2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:04:12|JSON_SAVED||2019|dd721661-ab93-41c8-9dc0-8100e199a752
2026-03-24 00:04:12|QUESTION_ADVANCE||2020|0be2814e-c5af-47fc-964d-a8736d6ce4ac
2026-03-24 00:04:47|QUESTION_SENT||2020|0be2814e-c5af-47fc-964d-a8736d6ce4ac
2026-03-24 00:06:00|JSON_VERIFIED||2020|0be2814e-c5af-47fc-964d-a8736d6ce4ac
2026-03-24 00:06:00|QUESTION|21|2020|0be2814e-c5af-47fc-964d-a8736d6ce4ac
2026-03-24 00:06:00|JSON_SAVED||2020|0be2814e-c5af-47fc-964d-a8736d6ce4ac
2026-03-24 00:06:00|QUESTION_ADVANCE||2021|0a5f2606-b638-408b-be32-53e6cd8642af
2026-03-24 00:06:48|QUESTION_SENT||2021|0a5f2606-b638-408b-be32-53e6cd8642af
2026-03-24 00:08:16|JSON_VERIFIED||2021|0a5f2606-b638-408b-be32-53e6cd8642af
