timestamp|event_type|attempt_number|global_index|question_uid
2026-03-24 10:14:05|RESTART||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:15:58|RESTART||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:16:47|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:50|JSON_VERIFY_FAILED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:50|QUESTION|1|2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:18:56|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:20:13|QUESTION_SENT||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|JSON_VERIFIED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|QUESTION|2|2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|JSON_SAVED||2037|1e7a563f-3376-4141-bb11-3419e6d34e1e
2026-03-24 10:22:57|QUESTION_ADVANCE||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:24:09|QUESTION_SENT||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|JSON_VERIFIED||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|QUESTION|3|2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|JSON_SAVED||2038|a8b0a332-b06c-4ab2-b77b-d998d1e502d6
2026-03-24 10:25:52|QUESTION_ADVANCE||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:26:19|QUESTION_SENT||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|JSON_VERIFIED||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|QUESTION|4|2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|JSON_SAVED||2039|067510e6-8e5b-4356-a4f7-156600fec955
2026-03-24 10:29:09|QUESTION_ADVANCE||2040|e7ee7f28-c80b-4a23-acd0-bf41d69c782d
2026-03-24 10:29:36|QUESTION_SENT||2040|e7ee7f28-c80b-4a23-acd0-bf41d69c782d
