timestamp|event_type|attempt_number|global_index|question_uid
2026-04-06 08:47:32|RESTART||3451|dca69c87-ccb3-4dc8-b0fe-32ef4b2a13fd
2026-04-06 08:48:40|QUESTION_SENT||3451|dca69c87-ccb3-4dc8-b0fe-32ef4b2a13fd
2026-04-06 08:49:55|JSON_VERIFIED||3451|dca69c87-ccb3-4dc8-b0fe-32ef4b2a13fd
2026-04-06 08:49:55|QUESTION|1|3451|dca69c87-ccb3-4dc8-b0fe-32ef4b2a13fd
2026-04-06 08:49:55|JSON_SAVED||3451|dca69c87-ccb3-4dc8-b0fe-32ef4b2a13fd
2026-04-06 08:49:55|QUESTION_ADVANCE||3452|22099089-e848-4f9c-9654-3697487eda04
2026-04-06 08:50:21|QUESTION_SENT||3452|22099089-e848-4f9c-9654-3697487eda04
2026-04-06 08:52:00|JSON_VERIFIED||3452|22099089-e848-4f9c-9654-3697487eda04
2026-04-06 08:52:00|QUESTION|2|3452|22099089-e848-4f9c-9654-3697487eda04
2026-04-06 08:52:00|JSON_SAVED||3452|22099089-e848-4f9c-9654-3697487eda04
2026-04-06 08:52:00|QUESTION_ADVANCE||3453|f402010d-bd3f-45b7-9844-fe34a203a832
2026-04-06 08:52:27|QUESTION_SENT||3453|f402010d-bd3f-45b7-9844-fe34a203a832
2026-04-06 08:54:33|JSON_VERIFIED||3453|f402010d-bd3f-45b7-9844-fe34a203a832
2026-04-06 08:54:33|QUESTION|3|3453|f402010d-bd3f-45b7-9844-fe34a203a832
2026-04-06 08:54:33|JSON_SAVED||3453|f402010d-bd3f-45b7-9844-fe34a203a832
2026-04-06 08:54:33|QUESTION_ADVANCE||3454|96f1f11c-f37a-4230-a6a0-d9e14041c7ca
2026-04-06 08:54:59|QUESTION_SENT||3454|96f1f11c-f37a-4230-a6a0-d9e14041c7ca
2026-04-06 08:56:49|JSON_VERIFIED||3454|96f1f11c-f37a-4230-a6a0-d9e14041c7ca
2026-04-06 08:56:49|QUESTION|4|3454|96f1f11c-f37a-4230-a6a0-d9e14041c7ca
2026-04-06 08:56:49|JSON_SAVED||3454|96f1f11c-f37a-4230-a6a0-d9e14041c7ca
2026-04-06 08:56:49|QUESTION_ADVANCE||3455|435c2b50-6944-4cc0-94d8-ed91c107221b
2026-04-06 08:57:15|QUESTION_SENT||3455|435c2b50-6944-4cc0-94d8-ed91c107221b
2026-04-06 08:59:22|JSON_VERIFIED||3455|435c2b50-6944-4cc0-94d8-ed91c107221b
2026-04-06 08:59:22|QUESTION|5|3455|435c2b50-6944-4cc0-94d8-ed91c107221b
2026-04-06 08:59:22|JSON_SAVED||3455|435c2b50-6944-4cc0-94d8-ed91c107221b
2026-04-06 08:59:22|QUESTION_ADVANCE||3456|8ae4e185-896f-4ad5-9d25-fd9a58530574
2026-04-06 08:59:48|QUESTION_SENT||3456|8ae4e185-896f-4ad5-9d25-fd9a58530574
2026-04-06 09:00:44|JSON_VERIFIED||3456|8ae4e185-896f-4ad5-9d25-fd9a58530574
2026-04-06 09:00:44|QUESTION|6|3456|8ae4e185-896f-4ad5-9d25-fd9a58530574
2026-04-06 09:00:44|JSON_SAVED||3456|8ae4e185-896f-4ad5-9d25-fd9a58530574
2026-04-06 09:00:44|QUESTION_ADVANCE||3457|543a58f6-4d04-4879-aeeb-b9a5498f3231
2026-04-06 09:01:11|QUESTION_SENT||3457|543a58f6-4d04-4879-aeeb-b9a5498f3231
2026-04-06 09:03:12|JSON_VERIFIED||3457|543a58f6-4d04-4879-aeeb-b9a5498f3231
2026-04-06 09:03:12|QUESTION|7|3457|543a58f6-4d04-4879-aeeb-b9a5498f3231
2026-04-06 09:03:12|JSON_SAVED||3457|543a58f6-4d04-4879-aeeb-b9a5498f3231
2026-04-06 09:03:12|QUESTION_ADVANCE||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:03:39|QUESTION_SENT||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:04:54|JSON_VERIFY_FAILED||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:04:54|QUESTION|8|3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:04:59|QUESTION_SENT||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:08:39|QUESTION_SENT||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:11:10|JSON_VERIFIED||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:11:10|QUESTION|9|3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:11:10|JSON_SAVED||3458|74068d04-3795-4d3b-9fed-84d24d49576c
2026-04-06 09:11:10|QUESTION_ADVANCE||3459|5f1aa7bd-302d-4214-b9ca-07870ca33205
2026-04-06 09:11:36|QUESTION_SENT||3459|5f1aa7bd-302d-4214-b9ca-07870ca33205
2026-04-06 09:14:11|JSON_VERIFIED||3459|5f1aa7bd-302d-4214-b9ca-07870ca33205
2026-04-06 09:14:11|QUESTION|10|3459|5f1aa7bd-302d-4214-b9ca-07870ca33205
2026-04-06 09:14:11|JSON_SAVED||3459|5f1aa7bd-302d-4214-b9ca-07870ca33205
2026-04-06 09:14:11|QUESTION_ADVANCE||3460|79320d09-df50-4368-9676-893c65fbcfda
2026-04-06 09:14:37|QUESTION_SENT||3460|79320d09-df50-4368-9676-893c65fbcfda
2026-04-06 09:16:29|JSON_VERIFIED||3460|79320d09-df50-4368-9676-893c65fbcfda
2026-04-06 09:16:29|QUESTION|11|3460|79320d09-df50-4368-9676-893c65fbcfda
2026-04-06 09:16:29|JSON_SAVED||3460|79320d09-df50-4368-9676-893c65fbcfda
2026-04-06 09:16:29|QUESTION_ADVANCE||3461|27b12bc2-7561-45aa-abcc-05e8704995ba
2026-04-06 09:16:56|QUESTION_SENT||3461|27b12bc2-7561-45aa-abcc-05e8704995ba
2026-04-06 09:18:56|JSON_VERIFIED||3461|27b12bc2-7561-45aa-abcc-05e8704995ba
2026-04-06 09:18:56|QUESTION|12|3461|27b12bc2-7561-45aa-abcc-05e8704995ba
2026-04-06 09:18:56|JSON_SAVED||3461|27b12bc2-7561-45aa-abcc-05e8704995ba
2026-04-06 09:18:56|QUESTION_ADVANCE||3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:19:23|QUESTION_SENT||3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:19:53|QUESTION_SENT||3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:22:11|JSON_VERIFIED||3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:22:11|QUESTION|13|3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:22:11|JSON_SAVED||3462|2eaf038f-c549-4c89-aa93-a211618ff214
2026-04-06 09:22:11|QUESTION_ADVANCE||3463|81d1e8eb-645e-42af-8249-b6a918118405
2026-04-06 09:22:38|QUESTION_SENT||3463|81d1e8eb-645e-42af-8249-b6a918118405
