timestamp|event_type|attempt_number|global_index|question_uid
2026-03-31 20:51:40|RESTART||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:52:13|QUESTION_SENT||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|JSON_VERIFIED||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|QUESTION|1|1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|JSON_SAVED||1201|2fa7a3ad-62ab-4b97-b2c0-35845322cce7
2026-03-31 20:53:31|QUESTION_ADVANCE||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:53:57|QUESTION_SENT||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|JSON_VERIFIED||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|QUESTION|2|1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|JSON_SAVED||1202|e4e60d4b-1915-4f42-b3f3-9525bfa03091
2026-03-31 20:55:05|QUESTION_ADVANCE||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:55:32|QUESTION_SENT||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|JSON_VERIFIED||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|QUESTION|3|1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|JSON_SAVED||1203|7933ad2c-4c66-4a36-a309-687b744a0142
2026-03-31 20:57:29|QUESTION_ADVANCE||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:57:56|QUESTION_SENT||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:58:43|JSON_VERIFY_FAILED||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:58:43|QUESTION|4|1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 20:59:09|QUESTION_SENT||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 21:00:26|JSON_VERIFIED||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 21:00:26|QUESTION|5|1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 21:00:26|JSON_SAVED||1204|b3455748-7321-4431-bbfe-0f394f55cfda
2026-03-31 21:00:26|QUESTION_ADVANCE||1205|50eab0f0-8b62-418e-8f78-c6c05f1cd873
2026-03-31 21:00:52|QUESTION_SENT||1205|50eab0f0-8b62-418e-8f78-c6c05f1cd873
