timestamp|event_type|attempt_number|global_index|question_uid
2026-04-03 21:07:23|RESTART||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-03 21:07:51|QUESTION_SENT||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-03 21:10:52|JSON_VERIFIED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-03 21:10:52|QUESTION|1|1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-03 21:10:52|JSON_SAVED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-04-03 21:10:52|QUESTION_ADVANCE||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-03 21:11:18|QUESTION_SENT||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-03 21:12:25|JSON_VERIFIED||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-03 21:12:25|QUESTION|2|1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-03 21:12:25|JSON_SAVED||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-04-03 21:12:25|QUESTION_ADVANCE||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:12:51|QUESTION_SENT||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:13:15|JSON_VERIFY_FAILED||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:13:15|QUESTION|3|1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:13:42|QUESTION_SENT||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:18:40|JSON_VERIFIED||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:18:40|QUESTION|4|1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:18:40|JSON_SAVED||1753|17bc0e21-5e04-499d-b16b-b5ab0941a3ab
2026-04-03 21:18:40|QUESTION_ADVANCE||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-03 21:19:06|QUESTION_SENT||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-03 21:21:04|JSON_VERIFIED||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-03 21:21:04|QUESTION|5|1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-03 21:21:04|JSON_SAVED||1754|47702a5a-977a-4e6e-bfd4-3e1d22d95a85
2026-04-03 21:21:04|QUESTION_ADVANCE||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-03 21:21:30|QUESTION_SENT||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-03 21:23:44|JSON_VERIFIED||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-03 21:23:44|QUESTION|6|1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-03 21:23:44|JSON_SAVED||1755|5b2045d3-6825-4c59-ab65-0e52cc1863eb
2026-04-03 21:23:44|QUESTION_ADVANCE||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-03 21:24:10|QUESTION_SENT||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-03 21:25:07|JSON_VERIFIED||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-03 21:25:07|QUESTION|7|1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-03 21:25:07|JSON_SAVED||1756|393c5910-312d-4744-b7e3-bfa3c26921c0
2026-04-03 21:25:07|QUESTION_ADVANCE||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-03 21:25:33|QUESTION_SENT||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
2026-04-03 21:28:01|JSON_VERIFIED||1757|85d24ff4-7d5d-4089-ade1-3900fac7bc8e
