timestamp|event_type|attempt_number|global_index|question_uid
2026-03-23 22:09:32|RESTART||2051|cce63e12-046b-4ad8-abda-1633a8adcfc3
2026-03-23 22:09:50|QUESTION_SENT||2051|cce63e12-046b-4ad8-abda-1633a8adcfc3
2026-03-23 22:11:19|JSON_VERIFIED||2051|cce63e12-046b-4ad8-abda-1633a8adcfc3
2026-03-23 22:11:19|QUESTION|1|2051|cce63e12-046b-4ad8-abda-1633a8adcfc3
2026-03-23 22:11:19|JSON_SAVED||2051|cce63e12-046b-4ad8-abda-1633a8adcfc3
2026-03-23 22:11:19|QUESTION_ADVANCE||2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796
2026-03-23 22:11:46|QUESTION_SENT||2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796
2026-03-23 22:13:17|JSON_VERIFIED||2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796
2026-03-23 22:13:17|QUESTION|2|2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796
2026-03-23 22:13:17|JSON_SAVED||2052|d2f35006-7c64-4cd8-afb1-08e2e9e97796
2026-03-23 22:13:17|QUESTION_ADVANCE||2053|d760a952-0bfe-48d3-9872-e4933c57b115
2026-03-23 22:13:43|QUESTION_SENT||2053|d760a952-0bfe-48d3-9872-e4933c57b115
2026-03-23 22:15:01|JSON_VERIFIED||2053|d760a952-0bfe-48d3-9872-e4933c57b115
2026-03-23 22:15:01|QUESTION|3|2053|d760a952-0bfe-48d3-9872-e4933c57b115
2026-03-23 22:15:01|JSON_SAVED||2053|d760a952-0bfe-48d3-9872-e4933c57b115
2026-03-23 22:15:01|QUESTION_ADVANCE||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:15:27|QUESTION_SENT||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:16:14|JSON_VERIFY_FAILED||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:16:14|QUESTION|4|2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:16:41|QUESTION_SENT||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:17:47|JSON_VERIFIED||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:17:47|QUESTION|5|2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:17:47|JSON_SAVED||2054|f11926bf-6458-4b6a-84e8-e5c4997f39ae
2026-03-23 22:17:47|QUESTION_ADVANCE||2055|15b81811-59e8-43a7-9da3-346a45030b68
2026-03-23 22:18:13|QUESTION_SENT||2055|15b81811-59e8-43a7-9da3-346a45030b68
2026-03-23 22:19:56|JSON_VERIFIED||2055|15b81811-59e8-43a7-9da3-346a45030b68
2026-03-23 22:19:56|QUESTION|6|2055|15b81811-59e8-43a7-9da3-346a45030b68
2026-03-23 22:19:56|JSON_SAVED||2055|15b81811-59e8-43a7-9da3-346a45030b68
2026-03-23 22:19:56|QUESTION_ADVANCE||2056|54c6a01f-4e69-48ed-8047-10471ac11f41
2026-03-23 22:20:22|QUESTION_SENT||2056|54c6a01f-4e69-48ed-8047-10471ac11f41
2026-03-23 22:21:29|JSON_VERIFY_FAILED||2056|54c6a01f-4e69-48ed-8047-10471ac11f41
2026-03-23 22:21:29|QUESTION|7|2056|54c6a01f-4e69-48ed-8047-10471ac11f41
