timestamp|event_type|attempt_number|global_index|question_uid
2026-04-06 08:47:27|RESTART||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 08:48:33|STOP||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:25:23|RESTART||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:25:48|QUESTION_SENT||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:28:12|JSON_VERIFIED||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:28:12|QUESTION|1|3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:28:12|JSON_SAVED||3401|1680b6b9-75c9-433c-8f26-7b63b62b796c
2026-04-06 09:28:12|QUESTION_ADVANCE||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:28:43|QUESTION_SENT||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:30:13|JSON_VERIFY_FAILED||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:30:13|QUESTION|2|3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:30:40|QUESTION_SENT||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:34:19|JSON_VERIFIED||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:34:19|QUESTION|3|3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:34:19|JSON_SAVED||3402|0a090004-f0ee-4c9a-b7e4-875be632e353
2026-04-06 09:34:19|QUESTION_ADVANCE||3403|6e189850-a6fc-441a-995b-97e01a3f685f
2026-04-06 09:34:47|QUESTION_SENT||3403|6e189850-a6fc-441a-995b-97e01a3f685f
2026-04-06 09:37:12|JSON_VERIFIED||3403|6e189850-a6fc-441a-995b-97e01a3f685f
2026-04-06 09:37:12|QUESTION|4|3403|6e189850-a6fc-441a-995b-97e01a3f685f
2026-04-06 09:37:12|JSON_SAVED||3403|6e189850-a6fc-441a-995b-97e01a3f685f
2026-04-06 09:37:12|QUESTION_ADVANCE||3404|398fe9f2-5f8a-4e60-8198-c5ef7520ce49
2026-04-06 09:37:39|QUESTION_SENT||3404|398fe9f2-5f8a-4e60-8198-c5ef7520ce49
2026-04-06 09:39:12|JSON_VERIFIED||3404|398fe9f2-5f8a-4e60-8198-c5ef7520ce49
2026-04-06 09:39:12|QUESTION|5|3404|398fe9f2-5f8a-4e60-8198-c5ef7520ce49
