timestamp|event_type|attempt_number|global_index|question_uid
2026-03-23 22:09:20|RESTART||1951|97d9e4a7-60b3-4b6c-98a5-41aac0828a49
2026-03-23 22:09:37|QUESTION_SENT||1951|97d9e4a7-60b3-4b6c-98a5-41aac0828a49
2026-03-23 22:10:36|JSON_VERIFIED||1951|97d9e4a7-60b3-4b6c-98a5-41aac0828a49
2026-03-23 22:10:36|QUESTION|1|1951|97d9e4a7-60b3-4b6c-98a5-41aac0828a49
2026-03-23 22:10:36|JSON_SAVED||1951|97d9e4a7-60b3-4b6c-98a5-41aac0828a49
2026-03-23 22:10:36|QUESTION_ADVANCE||1952|ae7060ad-137f-4774-b815-41acd7fab0b5
2026-03-23 22:11:02|QUESTION_SENT||1952|ae7060ad-137f-4774-b815-41acd7fab0b5
2026-03-23 22:12:27|JSON_VERIFIED||1952|ae7060ad-137f-4774-b815-41acd7fab0b5
2026-03-23 22:12:27|QUESTION|2|1952|ae7060ad-137f-4774-b815-41acd7fab0b5
2026-03-23 22:12:27|JSON_SAVED||1952|ae7060ad-137f-4774-b815-41acd7fab0b5
2026-03-23 22:12:27|QUESTION_ADVANCE||1953|c7a951df-599e-4b2c-a804-018b15c58ae1
2026-03-23 22:12:53|QUESTION_SENT||1953|c7a951df-599e-4b2c-a804-018b15c58ae1
2026-03-23 22:13:52|JSON_VERIFIED||1953|c7a951df-599e-4b2c-a804-018b15c58ae1
2026-03-23 22:13:52|QUESTION|3|1953|c7a951df-599e-4b2c-a804-018b15c58ae1
2026-03-23 22:13:52|JSON_SAVED||1953|c7a951df-599e-4b2c-a804-018b15c58ae1
2026-03-23 22:13:52|QUESTION_ADVANCE||1954|3c2069a4-826d-4316-84d9-a8a2eabaf7fc
2026-03-23 22:14:18|QUESTION_SENT||1954|3c2069a4-826d-4316-84d9-a8a2eabaf7fc
2026-03-23 22:15:28|JSON_VERIFIED||1954|3c2069a4-826d-4316-84d9-a8a2eabaf7fc
2026-03-23 22:15:28|QUESTION|4|1954|3c2069a4-826d-4316-84d9-a8a2eabaf7fc
2026-03-23 22:15:28|JSON_SAVED||1954|3c2069a4-826d-4316-84d9-a8a2eabaf7fc
2026-03-23 22:15:28|QUESTION_ADVANCE||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:15:55|QUESTION_SENT||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:16:53|JSON_VERIFY_FAILED||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:16:53|QUESTION|5|1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:17:20|QUESTION_SENT||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:18:39|JSON_VERIFIED||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:18:39|QUESTION|6|1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:18:39|JSON_SAVED||1955|e8daeb45-f0d9-4620-b132-18492d86ac5e
2026-03-23 22:18:39|QUESTION_ADVANCE||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:19:06|QUESTION_SENT||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:19:38|JSON_VERIFY_FAILED||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:19:38|QUESTION|7|1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:20:04|QUESTION_SENT||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:21:58|JSON_VERIFIED||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:21:58|QUESTION|8|1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:21:58|JSON_SAVED||1956|36b855d6-c4fc-43bc-b2a4-7d739b6dd296
2026-03-23 22:21:58|QUESTION_ADVANCE||1957|2cc65072-05bf-47fb-a757-bfd52aed5437
2026-03-23 22:22:24|QUESTION_SENT||1957|2cc65072-05bf-47fb-a757-bfd52aed5437
2026-03-23 22:23:24|JSON_VERIFIED||1957|2cc65072-05bf-47fb-a757-bfd52aed5437
2026-03-23 22:23:24|QUESTION|9|1957|2cc65072-05bf-47fb-a757-bfd52aed5437
2026-03-23 22:23:24|JSON_SAVED||1957|2cc65072-05bf-47fb-a757-bfd52aed5437
2026-03-23 22:23:24|QUESTION_ADVANCE||1958|82e2a2e0-4fa5-4ae3-8c61-ebd5f16b3447
2026-03-23 22:23:51|QUESTION_SENT||1958|82e2a2e0-4fa5-4ae3-8c61-ebd5f16b3447
2026-03-23 22:25:04|JSON_VERIFIED||1958|82e2a2e0-4fa5-4ae3-8c61-ebd5f16b3447
2026-03-23 22:25:04|QUESTION|10|1958|82e2a2e0-4fa5-4ae3-8c61-ebd5f16b3447
2026-03-23 22:25:04|JSON_SAVED||1958|82e2a2e0-4fa5-4ae3-8c61-ebd5f16b3447
2026-03-23 22:25:04|QUESTION_ADVANCE||1959|fccce35b-bffb-4cf1-8dd5-7b16e852b851
2026-03-23 22:25:30|QUESTION_SENT||1959|fccce35b-bffb-4cf1-8dd5-7b16e852b851
2026-03-23 22:26:29|JSON_VERIFIED||1959|fccce35b-bffb-4cf1-8dd5-7b16e852b851
2026-03-23 22:26:29|QUESTION|11|1959|fccce35b-bffb-4cf1-8dd5-7b16e852b851
2026-03-23 22:26:29|JSON_SAVED||1959|fccce35b-bffb-4cf1-8dd5-7b16e852b851
2026-03-23 22:26:29|QUESTION_ADVANCE||1960|937ffe12-9dad-44c6-a6c0-45533bb6031f
2026-03-23 22:26:55|QUESTION_SENT||1960|937ffe12-9dad-44c6-a6c0-45533bb6031f
2026-03-23 22:28:50|JSON_VERIFIED||1960|937ffe12-9dad-44c6-a6c0-45533bb6031f
2026-03-23 22:28:50|QUESTION|12|1960|937ffe12-9dad-44c6-a6c0-45533bb6031f
2026-03-23 22:28:50|JSON_SAVED||1960|937ffe12-9dad-44c6-a6c0-45533bb6031f
2026-03-23 22:28:50|QUESTION_ADVANCE||1961|5c4dfeb7-3892-489b-8d89-801b5792cb87
2026-03-23 22:29:17|QUESTION_SENT||1961|5c4dfeb7-3892-489b-8d89-801b5792cb87
2026-03-23 22:30:12|JSON_VERIFIED||1961|5c4dfeb7-3892-489b-8d89-801b5792cb87
2026-03-23 22:30:12|QUESTION|13|1961|5c4dfeb7-3892-489b-8d89-801b5792cb87
2026-03-23 22:30:12|JSON_SAVED||1961|5c4dfeb7-3892-489b-8d89-801b5792cb87
2026-03-23 22:30:12|QUESTION_ADVANCE||1962|215071d4-2d29-4be8-bc05-2e5e8e278045
2026-03-23 22:30:39|QUESTION_SENT||1962|215071d4-2d29-4be8-bc05-2e5e8e278045
2026-03-23 22:31:40|JSON_VERIFIED||1962|215071d4-2d29-4be8-bc05-2e5e8e278045
2026-03-23 22:31:40|QUESTION|14|1962|215071d4-2d29-4be8-bc05-2e5e8e278045
2026-03-23 22:31:40|JSON_SAVED||1962|215071d4-2d29-4be8-bc05-2e5e8e278045
2026-03-23 22:31:40|QUESTION_ADVANCE||1963|6a30390b-2035-4904-aec3-c052934c9e8c
2026-03-23 22:32:07|QUESTION_SENT||1963|6a30390b-2035-4904-aec3-c052934c9e8c
2026-03-23 22:33:45|JSON_VERIFIED||1963|6a30390b-2035-4904-aec3-c052934c9e8c
2026-03-23 22:33:45|QUESTION|15|1963|6a30390b-2035-4904-aec3-c052934c9e8c
2026-03-23 22:33:45|JSON_SAVED||1963|6a30390b-2035-4904-aec3-c052934c9e8c
2026-03-23 22:33:45|QUESTION_ADVANCE||1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:34:11|QUESTION_SENT||1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:44:43|QUESTION_SENT||1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:46:39|JSON_VERIFIED||1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:46:39|QUESTION|16|1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:46:39|JSON_SAVED||1964|393efef0-56d6-4015-a3c4-a236fbe6f494
2026-03-23 22:46:39|QUESTION_ADVANCE||1965|84107aaa-887c-4669-b71f-896cd14198a5
