timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-28 15:57:10|gpt|web_search|10|RESTART||686|fa16826a-30ad-475e-ba84-793d7634bc96
2026-03-28 15:57:31|gpt|web_search|10|QUESTION_SENT||686|fa16826a-30ad-475e-ba84-793d7634bc96
2026-03-28 15:57:55|gpt|web_search|11|RESTART||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:58:00|gpt|web_search|12|RESTART||1076|86d0f234-5093-4e44-ae85-cc078441c4d6
2026-03-28 15:58:05|gpt|web_search|13|RESTART||1101|5619343e-39e3-4cf2-b344-83327c355475
2026-03-28 15:58:22|gpt|web_search|10|JSON_VERIFIED||686|fa16826a-30ad-475e-ba84-793d7634bc96
2026-03-28 15:58:22|gpt|web_search|10|QUESTION|1|686|fa16826a-30ad-475e-ba84-793d7634bc96
2026-03-28 15:58:22|gpt|web_search|10|JSON_SAVED||686|fa16826a-30ad-475e-ba84-793d7634bc96
2026-03-28 15:58:22|gpt|web_search|10|QUESTION_ADVANCE||687|4fae406a-987c-429b-925a-807973f1b4d5
2026-03-28 15:58:28|gpt|web_search|13|QUESTION_SENT||1101|5619343e-39e3-4cf2-b344-83327c355475
2026-03-28 15:58:32|gpt|web_search|11|QUESTION_SENT||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:58:47|gpt|web_search|12|QUESTION_SENT||1076|86d0f234-5093-4e44-ae85-cc078441c4d6
2026-03-28 15:58:48|gpt|web_search|10|QUESTION_SENT||687|4fae406a-987c-429b-925a-807973f1b4d5
2026-03-28 15:59:23|gpt|web_search|11|JSON_VERIFIED||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|gpt|web_search|11|QUESTION|1|881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|gpt|web_search|11|JSON_SAVED||881|f9ed920e-d089-4de6-ab16-d9afcde7e6d9
2026-03-28 15:59:23|gpt|web_search|11|QUESTION_ADVANCE||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 15:59:35|gpt|web_search|12|JSON_VERIFIED||1076|86d0f234-5093-4e44-ae85-cc078441c4d6
2026-03-28 15:59:35|gpt|web_search|12|QUESTION|1|1076|86d0f234-5093-4e44-ae85-cc078441c4d6
2026-03-28 15:59:35|gpt|web_search|12|JSON_SAVED||1076|86d0f234-5093-4e44-ae85-cc078441c4d6
2026-03-28 15:59:35|gpt|web_search|12|QUESTION_ADVANCE||1077|88196b13-3e93-4b5a-b986-65e9f002d2bc
2026-03-28 15:59:38|gpt|web_search|10|JSON_VERIFIED||687|4fae406a-987c-429b-925a-807973f1b4d5
2026-03-28 15:59:38|gpt|web_search|10|QUESTION|2|687|4fae406a-987c-429b-925a-807973f1b4d5
2026-03-28 15:59:38|gpt|web_search|10|JSON_SAVED||687|4fae406a-987c-429b-925a-807973f1b4d5
2026-03-28 15:59:38|gpt|web_search|10|QUESTION_ADVANCE||688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39
2026-03-28 15:59:49|gpt|web_search|11|QUESTION_SENT||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:01|gpt|web_search|12|QUESTION_SENT||1077|88196b13-3e93-4b5a-b986-65e9f002d2bc
2026-03-28 16:00:03|gpt|web_search|10|QUESTION_SENT||688|8a3a1c3e-4b9b-4072-9b98-7dca00059c39
2026-03-28 16:00:46|gpt|web_search|11|JSON_VERIFIED||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|gpt|web_search|11|QUESTION|2|882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|gpt|web_search|11|JSON_SAVED||882|f746e6eb-85d5-4f37-9a62-f27ba76b1b43
2026-03-28 16:00:46|gpt|web_search|11|QUESTION_ADVANCE||883|ac32ba6c-6129-4a9d-9c8d-c81d681606f1
2026-03-28 16:00:52|gpt|web_search|12|JSON_VERIFIED||1077|88196b13-3e93-4b5a-b986-65e9f002d2bc
2026-03-28 16:00:52|gpt|web_search|12|QUESTION|2|1077|88196b13-3e93-4b5a-b986-65e9f002d2bc
2026-03-28 16:00:52|gpt|web_search|12|JSON_SAVED||1077|88196b13-3e93-4b5a-b986-65e9f002d2bc
