timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-31 10:03:33|gpt|web_search|10|RESTART||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:02|gpt|web_search|10|QUESTION_SENT||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|gpt|web_search|10|JSON_VERIFIED||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|gpt|web_search|10|QUESTION|1|1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|gpt|web_search|10|JSON_SAVED||1581|68247a5c-3b96-40d2-a805-c6d8e989de7a
2026-03-31 10:04:59|gpt|web_search|10|QUESTION_ADVANCE||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:05:29|gpt|web_search|11|RESTART||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:06:51|gpt|web_search|12|RESTART||1721|436d302e-9830-4eaa-bf64-2cf39531df9b
2026-03-31 10:07:37|gpt|web_search|10|QUESTION_SENT||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:07:55|gpt|web_search|12|QUESTION_SENT||1721|436d302e-9830-4eaa-bf64-2cf39531df9b
2026-03-31 10:08:00|gpt|web_search|13|RESTART||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:08:20|gpt|web_search|13|QUESTION_SENT||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:08:27|gpt|web_search|10|JSON_VERIFIED||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|gpt|web_search|10|QUESTION|2|1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|gpt|web_search|10|JSON_SAVED||1582|fcca6b57-88e1-4db3-aa3e-bfed8bf04a2c
2026-03-31 10:08:27|gpt|web_search|10|QUESTION_ADVANCE||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:08:46|gpt|web_search|11|QUESTION_SENT||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:08:48|gpt|web_search|12|JSON_VERIFIED||1721|436d302e-9830-4eaa-bf64-2cf39531df9b
2026-03-31 10:08:48|gpt|web_search|12|QUESTION|1|1721|436d302e-9830-4eaa-bf64-2cf39531df9b
2026-03-31 10:08:48|gpt|web_search|12|JSON_SAVED||1721|436d302e-9830-4eaa-bf64-2cf39531df9b
2026-03-31 10:08:48|gpt|web_search|12|QUESTION_ADVANCE||1722|49360700-d55d-4b40-932e-e9d5181f4a59
2026-03-31 10:09:13|gpt|web_search|13|JSON_VERIFY_FAILED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:13|gpt|web_search|13|QUESTION|1|1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:19|gpt|web_search|11|JSON_VERIFY_FAILED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:19|gpt|web_search|11|QUESTION|1|1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:23|gpt|web_search|13|QUESTION_SENT||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:29|gpt|web_search|11|QUESTION_SENT||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:50|gpt|web_search|11|JSON_VERIFIED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:51|gpt|web_search|11|QUESTION|2|1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:51|gpt|web_search|11|JSON_SAVED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-03-31 10:09:51|gpt|web_search|11|QUESTION_ADVANCE||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:09:59|gpt|web_search|13|JSON_VERIFIED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:59|gpt|web_search|13|QUESTION|2|1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:59|gpt|web_search|13|JSON_SAVED||1751|804f929a-e007-4f8b-8b7d-c6ebae7e580d
2026-03-31 10:09:59|gpt|web_search|13|QUESTION_ADVANCE||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-03-31 10:11:12|gpt|web_search|10|QUESTION_SENT||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:48|gpt|web_search|12|QUESTION_SENT||1722|49360700-d55d-4b40-932e-e9d5181f4a59
2026-03-31 10:11:58|gpt|web_search|10|JSON_VERIFIED||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|gpt|web_search|10|QUESTION|3|1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|gpt|web_search|10|JSON_SAVED||1583|3d79a19e-a357-4e1c-8b1c-34ed0d3ac696
2026-03-31 10:11:58|gpt|web_search|10|QUESTION_ADVANCE||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:12:39|gpt|web_search|12|JSON_VERIFIED||1722|49360700-d55d-4b40-932e-e9d5181f4a59
2026-03-31 10:12:39|gpt|web_search|12|QUESTION|2|1722|49360700-d55d-4b40-932e-e9d5181f4a59
2026-03-31 10:12:39|gpt|web_search|12|JSON_SAVED||1722|49360700-d55d-4b40-932e-e9d5181f4a59
2026-03-31 10:12:40|gpt|web_search|12|QUESTION_ADVANCE||1723|65715a12-11c9-4487-961a-f4f007ff61ae
2026-03-31 10:12:56|gpt|web_search|13|QUESTION_SENT||1752|bc6085ea-6582-45e2-9433-936d53c230b5
2026-03-31 10:13:06|gpt|web_search|11|QUESTION_SENT||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:13:37|gpt|web_search|11|JSON_VERIFY_FAILED||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:13:37|gpt|web_search|11|QUESTION|3|1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:13:47|gpt|web_search|11|QUESTION_SENT||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:14:09|gpt|web_search|11|JSON_VERIFY_FAILED||1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:14:09|gpt|web_search|11|QUESTION|4|1602|ad89a217-e4d2-4887-81ad-5c4066318ed8
2026-03-31 10:14:47|gpt|web_search|10|QUESTION_SENT||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:41|gpt|web_search|12|QUESTION_SENT||1723|65715a12-11c9-4487-961a-f4f007ff61ae
2026-03-31 10:15:43|gpt|web_search|10|JSON_VERIFIED||1584|cd906e70-e98a-483c-8925-01f6f1914609
2026-03-31 10:15:43|gpt|web_search|10|QUESTION|4|1584|cd906e70-e98a-483c-8925-01f6f1914609
