timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-06 08:42:04|gpt|web_search|10|RESTART||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-04-06 08:42:57|gpt|web_search|11|RESTART||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-04-06 08:43:03|gpt|web_search|10|QUESTION_SENT||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-04-06 08:43:38|gpt|web_search|11|QUESTION_SENT||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-04-06 08:43:45|gpt|web_search|12|RESTART||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-06 08:43:50|gpt|web_search|10|JSON_VERIFIED||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-04-06 08:43:50|gpt|web_search|10|QUESTION|1|1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-04-06 08:43:50|gpt|web_search|10|JSON_SAVED||1151|ccffa560-1296-4a17-a2fb-7d71251fc628
2026-04-06 08:43:50|gpt|web_search|10|QUESTION_ADVANCE||1152|95d5ea1b-9ff3-4aa0-a1b9-6eb795132a72
2026-04-06 08:44:17|gpt|web_search|11|JSON_VERIFIED||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-04-06 08:44:17|gpt|web_search|11|QUESTION|1|1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-04-06 08:44:17|gpt|web_search|11|JSON_SAVED||1301|305b1172-d1cf-43f0-ae19-7f52d94536d1
2026-04-06 08:44:17|gpt|web_search|11|QUESTION_ADVANCE||1302|e5e047f4-1d99-45b5-a6af-0f55d0b2a19f
2026-04-06 08:44:38|gpt|web_search|12|QUESTION_SENT||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-06 08:44:40|gpt|web_search|13|RESTART||1451|adfa1192-668b-4634-9aaf-cb33e42e897b
2026-04-06 08:45:16|gpt|web_search|12|JSON_VERIFIED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-06 08:45:16|gpt|web_search|12|QUESTION|1|1601|298856ff-0d18-49e1-8814-a09ed07b9440
2026-04-06 08:45:16|gpt|web_search|12|JSON_SAVED||1601|298856ff-0d18-49e1-8814-a09ed07b9440
