timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-04-07 10:16:12|gpt|web_search|10|RESTART||1273|22af7f49-1113-4d7d-a96b-9e687ac99583
2026-04-07 10:17:00|gpt|web_search|10|QUESTION_SENT||1273|22af7f49-1113-4d7d-a96b-9e687ac99583
2026-04-07 10:17:05|gpt|web_search|10|QUESTION|1|1273|22af7f49-1113-4d7d-a96b-9e687ac99583
2026-04-07 10:17:09|gpt|web_search|11|RESTART||1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7
2026-04-07 10:17:52|gpt|web_search|10|JSON_VERIFIED||1273|22af7f49-1113-4d7d-a96b-9e687ac99583
2026-04-07 10:17:52|gpt|web_search|10|JSON_SAVED||1273|22af7f49-1113-4d7d-a96b-9e687ac99583
2026-04-07 10:17:52|gpt|web_search|10|QUESTION_ADVANCE||1274|744cf2cb-6df5-4200-be89-b75f39bfb46f
2026-04-07 10:18:17|gpt|web_search|11|QUESTION_SENT||1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7
2026-04-07 10:18:19|gpt|web_search|13|RESTART||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:18:22|gpt|web_search|11|QUESTION|1|1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7
2026-04-07 10:18:57|gpt|web_search|13|QUESTION_SENT||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:02|gpt|web_search|13|QUESTION|1|1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
2026-04-07 10:19:06|gpt|web_search|11|JSON_VERIFIED||1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7
2026-04-07 10:19:06|gpt|web_search|11|JSON_SAVED||1421|1a7cd153-3ed9-430d-9752-0b0cda7151d7
2026-04-07 10:19:06|gpt|web_search|11|QUESTION_ADVANCE||1422|efc7e4c2-7b59-4941-9259-81d9f4d52e16
2026-04-07 10:19:44|gpt|web_search|13|JSON_VERIFIED||1565|095f139f-35c1-4f3d-975c-e6a4223e4dfd
