timestamp|event_type|attempt_number|global_index|question_uid
2026-03-24 10:57:26|RESTART||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 10:58:02|QUESTION_SENT||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 11:01:17|QUESTION_SENT||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 11:01:49|JSON_VERIFIED||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 11:01:49|QUESTION|1|1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 11:01:49|JSON_SAVED||1501|e948dc2a-aa77-4be0-af2f-e4d123068e23
2026-03-24 11:01:49|QUESTION_ADVANCE||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-24 11:04:32|QUESTION_SENT||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-24 11:05:06|JSON_VERIFIED||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-24 11:05:06|QUESTION|2|1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-24 11:05:06|JSON_SAVED||1502|12af957b-7ab1-4870-af8a-c1c2fc824225
2026-03-24 11:05:06|QUESTION_ADVANCE||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-24 11:07:46|QUESTION_SENT||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-24 11:08:24|JSON_VERIFIED||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-24 11:08:24|QUESTION|3|1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-24 11:08:24|JSON_SAVED||1503|7198653b-7f1c-4b38-a5e5-16cca86892d7
2026-03-24 11:08:24|QUESTION_ADVANCE||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-24 11:11:01|QUESTION_SENT||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-24 11:11:37|JSON_VERIFIED||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-24 11:11:37|QUESTION|4|1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-24 11:11:37|JSON_SAVED||1504|fe6c4284-12f5-43f3-be90-fc8b3d4389ce
2026-03-24 11:11:37|QUESTION_ADVANCE||1505|d427a898-b9f1-457b-94d0-57d2bc385deb
2026-03-24 11:14:15|QUESTION_SENT||1505|d427a898-b9f1-457b-94d0-57d2bc385deb
2026-03-24 11:14:49|JSON_VERIFIED||1505|d427a898-b9f1-457b-94d0-57d2bc385deb
2026-03-24 11:14:49|QUESTION|5|1505|d427a898-b9f1-457b-94d0-57d2bc385deb
2026-03-24 11:14:49|JSON_SAVED||1505|d427a898-b9f1-457b-94d0-57d2bc385deb
2026-03-24 11:14:49|QUESTION_ADVANCE||1506|5a564b45-5549-40f7-b600-141c505b9544
2026-03-24 11:17:30|QUESTION_SENT||1506|5a564b45-5549-40f7-b600-141c505b9544
2026-03-24 11:18:08|JSON_VERIFIED||1506|5a564b45-5549-40f7-b600-141c505b9544
2026-03-24 11:18:08|QUESTION|6|1506|5a564b45-5549-40f7-b600-141c505b9544
2026-03-24 11:18:08|JSON_SAVED||1506|5a564b45-5549-40f7-b600-141c505b9544
2026-03-24 11:18:08|QUESTION_ADVANCE||1507|61d4e299-00ab-4f77-a55f-c9a15b3c191b
2026-03-24 11:20:45|QUESTION_SENT||1507|61d4e299-00ab-4f77-a55f-c9a15b3c191b
2026-03-24 11:21:21|JSON_VERIFIED||1507|61d4e299-00ab-4f77-a55f-c9a15b3c191b
2026-03-24 11:21:21|QUESTION|7|1507|61d4e299-00ab-4f77-a55f-c9a15b3c191b
2026-03-24 11:21:21|JSON_SAVED||1507|61d4e299-00ab-4f77-a55f-c9a15b3c191b
2026-03-24 11:21:21|QUESTION_ADVANCE||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:24:00|QUESTION_SENT||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:24:36|JSON_VERIFY_FAILED||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:24:36|QUESTION|8|1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:27:15|QUESTION_SENT||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:27:49|JSON_VERIFIED||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:27:49|QUESTION|9|1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:27:49|JSON_SAVED||1508|e797cd2f-40c0-496d-8094-1e27b3d3af65
2026-03-24 11:27:49|QUESTION_ADVANCE||1509|97b3961c-0f7a-40a1-b1f2-a362ba17917c
2026-03-24 11:30:30|QUESTION_SENT||1509|97b3961c-0f7a-40a1-b1f2-a362ba17917c
2026-03-24 11:31:07|JSON_VERIFIED||1509|97b3961c-0f7a-40a1-b1f2-a362ba17917c
2026-03-24 11:31:07|QUESTION|10|1509|97b3961c-0f7a-40a1-b1f2-a362ba17917c
2026-03-24 11:31:07|JSON_SAVED||1509|97b3961c-0f7a-40a1-b1f2-a362ba17917c
2026-03-24 11:31:07|QUESTION_ADVANCE||1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:33:45|QUESTION_SENT||1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:37:00|QUESTION_SENT||1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:37:36|JSON_VERIFIED||1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:37:36|QUESTION|11|1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:37:36|JSON_SAVED||1510|4c361a3e-13fe-4c1b-befe-adc26871caba
2026-03-24 11:37:36|QUESTION_ADVANCE||1511|6bb08228-f5c3-4e8a-ab72-aede74eb5063
2026-03-24 11:40:15|QUESTION_SENT||1511|6bb08228-f5c3-4e8a-ab72-aede74eb5063
2026-03-24 11:40:47|JSON_VERIFIED||1511|6bb08228-f5c3-4e8a-ab72-aede74eb5063
2026-03-24 11:40:47|QUESTION|12|1511|6bb08228-f5c3-4e8a-ab72-aede74eb5063
2026-03-24 11:40:47|JSON_SAVED||1511|6bb08228-f5c3-4e8a-ab72-aede74eb5063
2026-03-24 11:40:47|QUESTION_ADVANCE||1512|eddeab4f-5477-4d6e-a366-9822369e153a
2026-03-24 11:43:30|QUESTION_SENT||1512|eddeab4f-5477-4d6e-a366-9822369e153a
