timestamp|event_type|attempt_number|global_index|question_uid
2026-04-01 10:39:43|RESTART||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:14|QUESTION_SENT||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|JSON_VERIFIED||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|QUESTION|1|1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|JSON_SAVED||1801|42885dd6-06c8-4ec8-bd30-43a479bc807e
2026-04-01 10:40:45|QUESTION_ADVANCE||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:43:29|QUESTION_SENT||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|JSON_VERIFIED||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|QUESTION|2|1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|JSON_SAVED||1802|e673f306-2e07-4cf0-81e7-daa32a84513a
2026-04-01 10:44:05|QUESTION_ADVANCE||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:46:43|QUESTION_SENT||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:49:58|QUESTION_SENT||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|JSON_VERIFIED||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|QUESTION|3|1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|JSON_SAVED||1803|8a7dcc0c-76fa-4c01-a21d-e54c1489546e
2026-04-01 10:50:31|QUESTION_ADVANCE||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:53:13|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:56:27|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 10:59:42|QUESTION_SENT||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|JSON_VERIFIED||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|QUESTION|4|1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|JSON_SAVED||1804|799c4888-cb75-4a38-83f7-a1312070aaf6
2026-04-01 11:00:16|QUESTION_ADVANCE||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:02:57|QUESTION_SENT||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:04:32|JSON_VERIFY_FAILED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:04:32|QUESTION|5|1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:11|QUESTION_SENT||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|JSON_VERIFIED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|QUESTION|6|1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|JSON_SAVED||1805|682f224b-ad60-4799-b6e5-66f05a8deda7
2026-04-01 11:06:48|QUESTION_ADVANCE||1806|a84a9545-a078-4d37-a759-22a960130fe8
