timestamp|event_type|attempt_number|global_index|question_uid
2026-03-28 10:01:36|RESTART||751|530170df-7af8-4021-96db-e7b0185fa368
2026-03-28 10:03:46|QUESTION_SENT||751|530170df-7af8-4021-96db-e7b0185fa368
2026-03-28 10:04:27|JSON_VERIFIED||751|530170df-7af8-4021-96db-e7b0185fa368
2026-03-28 10:04:27|QUESTION|1|751|530170df-7af8-4021-96db-e7b0185fa368
2026-03-28 10:04:27|JSON_SAVED||751|530170df-7af8-4021-96db-e7b0185fa368
2026-03-28 10:04:27|QUESTION_ADVANCE||752|b01e9166-4371-4a76-acff-09fb7006f365
2026-03-28 10:07:01|QUESTION_SENT||752|b01e9166-4371-4a76-acff-09fb7006f365
2026-03-28 10:07:33|JSON_VERIFIED||752|b01e9166-4371-4a76-acff-09fb7006f365
2026-03-28 10:07:33|QUESTION|2|752|b01e9166-4371-4a76-acff-09fb7006f365
2026-03-28 10:07:33|JSON_SAVED||752|b01e9166-4371-4a76-acff-09fb7006f365
2026-03-28 10:07:33|QUESTION_ADVANCE||753|ef7eab9a-0f7f-46f4-ba5a-545fe8c46877
2026-03-28 10:10:15|QUESTION_SENT||753|ef7eab9a-0f7f-46f4-ba5a-545fe8c46877
2026-03-28 10:10:48|JSON_VERIFIED||753|ef7eab9a-0f7f-46f4-ba5a-545fe8c46877
2026-03-28 10:10:48|QUESTION|3|753|ef7eab9a-0f7f-46f4-ba5a-545fe8c46877
2026-03-28 10:10:48|JSON_SAVED||753|ef7eab9a-0f7f-46f4-ba5a-545fe8c46877
2026-03-28 10:10:48|QUESTION_ADVANCE||754|e61cc658-5736-467f-af1f-b23a870baca4
2026-03-28 10:13:30|QUESTION_SENT||754|e61cc658-5736-467f-af1f-b23a870baca4
2026-03-28 10:14:21|JSON_VERIFIED||754|e61cc658-5736-467f-af1f-b23a870baca4
2026-03-28 10:14:21|QUESTION|4|754|e61cc658-5736-467f-af1f-b23a870baca4
2026-03-28 10:14:21|JSON_SAVED||754|e61cc658-5736-467f-af1f-b23a870baca4
2026-03-28 10:14:21|QUESTION_ADVANCE||755|576ce684-d16f-4aa1-8630-de4741157437
2026-03-28 10:16:45|QUESTION_SENT||755|576ce684-d16f-4aa1-8630-de4741157437
2026-03-28 10:17:17|JSON_VERIFIED||755|576ce684-d16f-4aa1-8630-de4741157437
2026-03-28 10:17:17|QUESTION|5|755|576ce684-d16f-4aa1-8630-de4741157437
2026-03-28 10:17:17|JSON_SAVED||755|576ce684-d16f-4aa1-8630-de4741157437
2026-03-28 10:17:17|QUESTION_ADVANCE||756|7d619db6-dd14-4db9-b55e-290fc22075f8
2026-03-28 10:19:59|QUESTION_SENT||756|7d619db6-dd14-4db9-b55e-290fc22075f8
2026-03-28 10:20:32|JSON_VERIFIED||756|7d619db6-dd14-4db9-b55e-290fc22075f8
2026-03-28 10:20:32|QUESTION|6|756|7d619db6-dd14-4db9-b55e-290fc22075f8
2026-03-28 10:20:32|JSON_SAVED||756|7d619db6-dd14-4db9-b55e-290fc22075f8
